X,Y,Radius,Color
39.9679077822942,420.13852222521,1,1
24.11598676382,424.653721418484,1,1
27.3961149599904,414.444706878202,1,1
27.0308616364127,419.68268990599,1,1
37.83472881767,411.020658920363,1,1
37.8186393359026,410.802548012708,1,1
40.1484873907308,426.965692909629,1,1
27.6094467071392,428.628656518548,1,1
42.9700494346518,420.042162447109,1,1
33.9438484382518,407.958535830883,1,1
41.3383628257674,420.307751979818,1,1
35.9499495574023,428.629338700691,1,1
26.9943628712373,421.783633112203,1,1
26.5532751878553,413.001350610169,1,1
43.1455528263272,426.780626695841,1,1
24.5549830157351,413.092064312577,1,1
44.6920583015238,416.903089626152,1,1
45.9234018088603,417.037017206317,1,1
33.4436246640855,419.490318300459,1,1
41.7022530766689,421.203457323672,1,1
37.7571252869648,408.043303431204,1,1
29.1231209517673,427.857992134738,1,1
32.474684179142,426.332967476771,1,1
39.1383958886666,419.531385549816,1,1
28.6766424624876,417.972644914668,1,1
32.3347065730171,414.603364720883,1,1
28.6359677386296,425.394883548539,1,1
30.2269776913449,414.002422612467,1,1
39.7942372792361,431.104416821086,1,1
30.9072290182846,412.486864457533,1,1
31.6422081151311,430.115617839852,1,1
45.3251497699832,414.806486644033,1,1
41.218357629571,419.259887664809,1,1
35.2777757090643,429.758977686119,1,1
30.423781499105,426.873883214459,1,1
37.2896348854673,416.785837845427,1,1
35.6738660197541,432.776950372626,1,1
40.4859505130139,415.3496371813,1,1
31.4343007242435,419.132122247082,1,1
31.9720263704653,424.701752507611,1,1
36.003160901844,427.553011499939,1,1
32.7147299930861,407.568065875313,1,1
40.6415497473705,417.660356030514,1,1
36.94339049982,430.182180086803,1,1
33.9210215243032,413.11731622542,1,1
34.6532642904535,383.869890111817,1,1
30.4152749989205,397.312415380295,1,1
33.3970614243951,388.530513864184,1,1
39.6789073055975,388.783987579388,1,1
34.3144370502759,397.962438119812,1,1
39.7870335046102,381.773794717823,1,1
43.9888082600566,395.174951975755,1,1
30.8597737830066,385.80012825425,1,1
33.619389780946,398.057622287735,1,1
36.7950662308595,390.48562946559,1,1
23.2259264623879,393.063714224569,1,1
28.2685785402041,381.573604615347,1,1
38.6910958414994,402.075177309726,1,1
27.7987413707539,380.147443695981,1,1
43.7382377814081,397.103214936918,1,1
36.294350224381,400.483360199683,1,1
35.4828613610006,384.554264191334,1,1
41.6247520096366,385.975550833148,1,1
26.2396988011925,386.388697489043,1,1
33.5950386574065,400.688328739966,1,1
39.2191901557029,380.437457019461,1,1
34.2410151407963,399.250407770681,1,1
24.9091442019533,382.359097670253,1,1
39.2079332251973,388.29173090334,1,1
27.576561144009,387.725931853136,1,1
44.3136193180759,389.468527957423,1,1
35.1380690217239,381.834846910611,1,1
24.1121027276649,385.887123444859,1,1
37.8762115715744,401.820817762725,1,1
33.8233528290158,398.68800433684,1,1
39.6287008833508,380.400894834681,1,1
31.1579009273808,396.368239968267,1,1
37.8625140775509,379.418080779535,1,1
39.372013461192,396.383897444548,1,1
35.8134334483062,389.167219080609,1,1
40.1942473094615,391.146713344851,1,1
33.8609244523919,386.840100298313,1,1
39.7992991927288,395.664529039941,1,1
41.6298557522816,385.649880975712,1,1
34.6273812618312,384.116098747263,1,1
24.4489954057499,390.147200485681,1,1
41.4887796142669,392.325349860829,1,1
28.9783113094159,390.595840185425,1,1
32.0601100498663,399.03113234804,1,1
30.7302537643052,394.170508362536,1,1
23.2309389508249,390.847396691966,1,1
42.7723718045927,383.071449097828,1,1
30.5591860548512,384.975305404311,1,1
32.4431827041761,400.947771546074,1,1
25.9234104614162,399.670406782811,1,1
37.6729750797579,394.919613731207,1,1
44.2654247974368,395.749013528922,1,1
22.7286574093951,386.520949245652,1,1
25.3020858906274,382.884062664481,1,1
35.7930827806121,378.436094856802,1,1
45.0557785425062,395.98266610747,1,1
31.7123745568618,392.934199444245,1,1
25.6371282843588,380.777693564574,1,1
43.3801865083094,398.273767829263,1,1
26.4501451137252,398.052943786734,1,1
35.6672465517946,394.589569610755,1,1
33.7770319886261,397.463045400835,1,1
23.8144824408715,387.623177704965,1,1
32.0996650784735,386.472356050966,1,1
23.7101327286889,391.465449224376,1,1
24.4604764050327,386.390398307524,1,1
38.9816598960237,395.086390743346,1,1
36.7631021612684,389.873272003616,1,1
39.8931010252342,392.542116250391,1,1
35.1149533246332,387.216430618512,1,1
41.865767551002,350.477624122699,1,1
26.1369948611773,364.079458857364,1,1
32.6390930870341,372.198678677975,1,1
29.7506925557839,361.208125245041,1,1
29.998068519561,368.996618662791,1,1
41.2509426864116,354.489444658676,1,1
24.3496759497686,361.426222178035,1,1
25.7146737707625,369.974027316182,1,1
40.1219780435753,349.276745230772,1,1
28.7564380975645,367.967787890587,1,1
35.5046646914974,356.194424720046,1,1
41.6535580831811,356.335438607641,1,1
35.5972069689506,365.145848595411,1,1
30.0497205046996,348.561397523351,1,1
39.2201251310353,348.582870605757,1,1
43.4019166009771,366.390366410019,1,1
39.0916168151856,353.061008616593,1,1
32.8551721600636,371.849966291046,1,1
42.6730902381797,363.10181458672,1,1
26.0646827938257,367.50726640879,1,1
31.7489225622161,360.79027889522,1,1
30.1375234174955,352.672099594199,1,1
25.6751753450084,355.41700082155,1,1
27.2888511536381,358.710227102883,1,1
39.8842173584989,359.101028454201,1,1
33.2942146840928,350.996558877999,1,1
30.4994411512555,354.493989023953,1,1
23.6295652814116,361.823990956649,1,1
32.1113882544341,349.041804285508,1,1
37.9549069197888,357.606667840626,1,1
24.7459186296998,358.567063742803,1,1
22.9838457324312,364.320601226126,1,1
25.7061214741818,361.658059824874,1,1
32.2077455138376,355.86030525904,1,1
29.9843361566838,349.524643551512,1,1
24.2050962857555,360.456597945558,1,1
37.8485169009378,371.884907779272,1,1
44.4355039906347,364.098761916887,1,1
38.9008114749778,350.033646023424,1,1
36.5943342572425,360.902943586986,1,1
38.1990952030151,349.137842854608,1,1
24.0707930211789,359.883289716949,1,1
23.3805702981916,359.342825695416,1,1
40.4418993988606,364.588540692074,1,1
37.0993001279711,367.519087189128,1,1
33.0172792566274,364.92517577468,1,1
22.6162602944984,365.967242784033,1,1
30.9418621787179,357.986154240672,1,1
27.4874783009215,358.053865282174,1,1
28.8321667280955,358.269514297747,1,1
32.5042609133396,369.059684167251,1,1
36.4395490543362,355.84874783035,1,1
37.5631036414529,370.565893883264,1,1
35.1836818332534,366.69402112078,1,1
31.3790385848067,365.468120825448,1,1
26.3106643622155,356.377056161185,1,1
29.5461906446352,355.232669413938,1,1
40.8343657067107,364.36604565842,1,1
26.5345433323612,367.300752503891,1,1
28.0903460798108,352.670775357219,1,1
24.6854215093303,352.983743641484,1,1
35.4971614160974,371.422967072097,1,1
28.2996696595656,371.088310343369,1,1
27.0607182212869,360.866987489441,1,1
26.5522315620475,366.240865519619,1,1
31.0861561357884,353.279703737711,1,1
31.6715118618027,350.520062865835,1,1
38.0633204677059,371.060870902509,1,1
23.2171935420099,353.676499281312,1,1
34.9422682001605,365.066784386368,1,1
40.8224457043381,324.877493675743,1,1
22.9107447100723,326.405815900616,1,1
33.8519041962339,325.954191488665,1,1
38.6625631425871,323.58171488361,1,1
31.4002588035235,323.708439223595,1,1
29.7370279635939,318.875741781591,1,1
42.2161897248858,335.956182713795,1,1
29.6237399875926,318.090099782908,1,1
31.0057980988822,340.026567750673,1,1
36.4674712667687,326.494565603662,1,1
43.0479368897007,325.073469487599,1,1
28.0003092277578,337.887874334698,1,1
33.5858536338278,334.704645142063,1,1
30.9642321392336,319.369836205003,1,1
36.8973901305945,338.529309795787,1,1
29.2968781800549,337.394323545808,1,1
25.497172339314,328.869289802791,1,1
31.31792167531,331.72811695953,1,1
29.4829720313626,332.98077025833,1,1
28.2029335021403,337.429480221359,1,1
21.4588669233346,331.021141803153,1,1
37.4442203338986,337.50497252432,1,1
43.7350253169652,328.88498108535,1,1
39.5477329169634,330.946069981522,1,1
24.0057280409667,330.375319096516,1,1
43.8711532864219,323.613298739787,1,1
30.0828419800199,322.466825348974,1,1
33.211169803796,336.009604430602,1,1
37.4675520957173,342.210120934439,1,1
29.8209722223612,337.563802758071,1,1
29.3140901387082,327.359645627961,1,1
43.4242975664714,326.934434170327,1,1
41.3611545932602,337.438668771887,1,1
27.1120846171893,327.09989764219,1,1
43.1092131658991,324.147145755121,1,1
42.4296240380274,331.426420337685,1,1
34.1206091781912,320.418810785366,1,1
43.1270922038794,334.701960199126,1,1
34.1124121234125,338.898349215182,1,1
27.8194111493331,337.776826148013,1,1
43.9186971865174,305.120025590675,1,1
46.0184735394537,296.658537413315,1,1
38.5110646814582,291.845717699792,1,1
29.1511466743928,288.221504961301,1,1
37.1641960235924,309.352798183458,1,1
33.3630565387956,293.346304015825,1,1
46.2550709650646,298.30300397994,1,1
39.8720814517955,288.689260970679,1,1
44.0969568910461,295.504687700731,1,1
35.6068547383529,312.402043492963,1,1
40.639303610514,301.370592717776,1,1
27.1407307424705,294.226386502853,1,1
39.906748660967,311.221089289545,1,1
28.3786798510895,307.70305165804,1,1
32.9742923238545,309.516027869747,1,1
26.7397534973191,296.09222724088,1,1
30.5764217487886,304.369046434055,1,1
31.7661302346923,295.815386968238,1,1
40.333873410431,299.319922731796,1,1
42.5454304188258,293.585710195106,1,1
34.5113020577184,309.672218820442,1,1
26.2136048851948,301.010886707093,1,1
37.9824422569865,307.010630256482,1,1
25.0656432325567,303.752811246401,1,1
28.530902038572,305.007420819476,1,1
29.980156111229,303.083365074606,1,1
43.1012232297308,290.966591407735,1,1
42.5708475459974,303.802737608291,1,1
35.6248911503094,311.23185611468,1,1
35.5331991938682,304.118449376995,1,1
40.8950494814918,292.072975011982,1,1
32.4202853222177,309.857512807795,1,1
37.7429139178595,290.624290379768,1,1
23.8105398829678,293.561043253846,1,1
32.9788518229151,295.580240385786,1,1
35.2141042927339,311.086783812054,1,1
46.4023348593652,303.771725638186,1,1
29.2190232021918,302.002870559207,1,1
32.9750609707537,291.019636955759,1,1
42.2869549435479,300.76922695014,1,1
26.1838392933138,264.739547436715,1,1
24.6581314365626,271.730267003513,1,1
35.0308191877667,278.538425817044,1,1
26.8292799705825,271.740360825499,1,1
42.4776015428425,273.59070815608,1,1
38.579658610576,272.514066995665,1,1
32.7242394587126,271.393574206709,1,1
27.6865770642787,262.313685039643,1,1
27.6818421962625,267.478938991272,1,1
24.0016675841192,268.587753886553,1,1
41.0201389939995,262.145009472896,1,1
33.2746331229194,264.115781494998,1,1
46.6014371822885,268.156461329279,1,1
40.3824351472332,264.050422203104,1,1
33.2768661008708,266.207725791556,1,1
35.0598068580388,282.534877491819,1,1
45.3021845416145,264.004425446929,1,1
26.638358556419,278.527974529068,1,1
26.1090576214892,262.094142301931,1,1
30.0056933944411,263.117809906485,1,1
22.7395793115954,276.028243989058,1,1
42.172697167573,271.477858718072,1,1
36.3731756250099,273.554372294742,1,1
41.8767202741875,271.588912857552,1,1
36.7061903069131,261.864270753358,1,1
39.6047888391055,268.568844855616,1,1
32.7651075732405,258.182392678781,1,1
40.6397800006868,262.263890428686,1,1
36.4701292392421,274.161340664587,1,1
30.7321404776964,261.849964443608,1,1
37.3605531912056,258.813759234314,1,1
37.875524249313,277.76083443868,1,1
27.9368744197413,274.738334736825,1,1
32.0808746256279,281.637265152401,1,1
28.4353666445338,259.767562396012,1,1
39.5218391770129,269.019349622585,1,1
39.0586977415543,277.208208225375,1,1
28.2255451560145,279.761077605864,1,1
41.5992782718931,268.745565824766,1,1
30.1870520414441,269.744708663839,1,1
39.9715686662809,232.124457303086,1,1
39.5854306813723,231.70175770339,1,1
27.4744904816299,237.803098239931,1,1
31.2079407667316,236.276414451712,1,1
36.4887582532856,235.077432003696,1,1
33.0455675113454,227.43653955776,1,1
37.7709960584535,233.34562930975,1,1
34.7356204038757,233.63253587923,1,1
27.1347650999794,245.484182760316,1,1
42.647684189711,238.804356657659,1,1
28.4815152492205,242.85438042005,1,1
34.3046715326135,236.639834422464,1,1
25.9454600506533,235.480744908817,1,1
26.7276592820846,248.606880923251,1,1
42.324462255926,235.74455780667,1,1
41.5672702625355,239.690025657784,1,1
38.3938761664353,228.28911710869,1,1
32.006216587337,237.163822851156,1,1
35.3630284652485,242.326520201374,1,1
31.6384113792781,238.119127648618,1,1
27.3892866032398,242.518744243028,1,1
41.0246978764128,235.020077300957,1,1
38.3889520662925,234.847493666061,1,1
42.0068275538197,243.575545437295,1,1
27.3336721062434,250.738769881749,1,1
44.5013140961445,234.92214715474,1,1
42.7603256003437,247.074533471515,1,1
37.5222007008679,247.483471910506,1,1
32.6448317823267,251.969323168211,1,1
36.8799563969963,230.689842590228,1,1
23.9823010662969,243.95323363414,1,1
37.1515474427064,228.099179833585,1,1
45.6367327663819,236.032382407173,1,1
30.3779617555338,230.305743587159,1,1
25.644402189464,235.265620133731,1,1
25.3176070498155,232.205348495176,1,1
42.6303848458829,248.299297109028,1,1
45.4470828468124,243.771044289071,1,1
27.4006097697669,239.218751100784,1,1
21.8789157631072,238.163800346857,1,1
41.9903599656803,206.188939589439,1,1
29.4814900003964,220.709108263609,1,1
26.6299538552139,207.346534901092,1,1
38.4414114196065,199.770848928774,1,1
26.6430046110817,220.225464672905,1,1
29.3671930112515,199.075192032555,1,1
36.9274762588178,197.887142514004,1,1
26.1807079681653,218.68811558744,1,1
42.334657213209,207.747766662452,1,1
38.2714153675677,216.173799856859,1,1
30.5678600970098,212.887171061255,1,1
25.3238421051249,210.308828423462,1,1
37.2089586685311,215.573361445537,1,1
33.9496947552996,214.549598033605,1,1
45.3405539194582,210.641038668804,1,1
42.5552105461606,206.127660131895,1,1
39.9523881344611,207.976510573035,1,1
37.3818581304661,218.375768507785,1,1
36.7805436228534,221.57991097749,1,1
35.3601604326656,221.499838632016,1,1
32.1160775433999,200.780761463115,1,1
27.242101214384,214.659710064842,1,1
34.8507511753049,209.285388692865,1,1
29.6222505296045,219.744170842075,1,1
33.5625759698589,211.777545895101,1,1
37.1122852277232,212.721142996203,1,1
21.8611256491367,208.690372313793,1,1
41.7778400667196,216.462856701467,1,1
32.2356608203581,219.320228684004,1,1
35.5986509860227,200.765790609685,1,1
27.0606671249257,218.949432321265,1,1
32.628019537045,199.023081540245,1,1
28.3811686030533,220.786234092515,1,1
40.2869135098769,211.973347568785,1,1
23.2786605273156,217.115901609931,1,1
30.7929797033329,199.818443798768,1,1
32.3415678373568,208.251547228795,1,1
44.8852083047085,212.899981405533,1,1
23.0068106676886,214.161697416067,1,1
21.8989108707756,208.523035991333,1,1
45.5175801312049,182.077581296238,1,1
32.9457853776736,168.146440542349,1,1
31.9495687248204,178.734395282921,1,1
26.3936163430869,182.442541312351,1,1
35.5056173950052,191.206959484124,1,1
24.5244190872327,177.763523647639,1,1
29.6776119079213,174.116160432037,1,1
38.9116293962862,190.052511506121,1,1
37.759431286285,188.100868670059,1,1
30.3191901503839,170.659918308176,1,1
41.6683470468197,186.867108294618,1,1
42.4627461347302,177.198151314905,1,1
33.4981436996943,188.697806558724,1,1
23.2543356405224,176.657590383812,1,1
35.4572979099784,191.111944535848,1,1
32.9632096548908,183.910540328895,1,1
33.2728378503956,189.025915186583,1,1
40.7163376500755,190.47375873184,1,1
39.1259711587942,188.588982828094,1,1
43.878026332231,177.400778360303,1,1
38.9128142311212,187.977428988327,1,1
41.3962419736356,176.719512290198,1,1
36.8313788379875,180.894349493094,1,1
28.5065489329453,175.545679470142,1,1
30.8389547566656,189.641008011744,1,1
30.876504340269,157.278778354282,1,1
34.7189038149497,142.079335425393,1,1
33.8419817535555,140.522741206022,1,1
21.486906268579,153.28353222527,1,1
35.1861354134426,143.280120441875,1,1
24.6570007131371,142.507662179155,1,1
31.3097275675048,149.919587368404,1,1
43.1937896320476,149.586049684271,1,1
33.0270980723859,161.848725654909,1,1
26.7496484569982,156.057007405488,1,1
27.6030209446056,139.421486335752,1,1
28.5455053930261,145.677099564668,1,1
28.3283196982842,152.67193096356,1,1
28.0924838347882,161.206813248065,1,1
25.8152309136228,156.573765512693,1,1
22.8639391406698,148.416324013385,1,1
36.0709512643817,153.560450347667,1,1
33.4287587495495,149.644799055652,1,1
25.2687292521302,142.680847811768,1,1
39.9260249447668,152.389478915859,1,1
38.2045706674473,153.321551923212,1,1
29.9851786846921,151.310639041581,1,1
23.9614264393059,155.877295708635,1,1
45.2353877272921,156.214414543329,1,1
29.4518854785246,145.592025730032,1,1
27.5471879684452,112.354977729483,1,1
43.6524827686579,120.973642935036,1,1
45.3833055903114,114.500731275649,1,1
29.2714141235869,108.479694451822,1,1
24.047081549225,123.220522252027,1,1
33.1772875873538,112.9133388245,1,1
35.0164166540736,110.063439518385,1,1
35.5724310613292,113.094653809927,1,1
45.0518178634858,123.456038176446,1,1
34.8195025101862,123.398966375536,1,1
36.630164895151,115.886177567314,1,1
23.7327133527672,119.587986268326,1,1
39.9063265280585,112.685353885853,1,1
26.7534815744994,120.942598940334,1,1
25.6948418848728,112.3646623693,1,1
30.2619298570985,110.52526337464,1,1
23.6314151286154,119.049437247228,1,1
44.886953827371,121.02505628563,1,1
44.9228638532055,114.943711923448,1,1
36.9748773097508,113.027732476533,1,1
42.6195257317148,128.928064363656,1,1
44.2783061991735,120.740309279297,1,1
23.4950513639303,119.0319712582,1,1
33.4564660834059,132.122784515178,1,1
34.6834804708666,132.21302214256,1,1
23.6841173647946,88.4448456712663,1,1
43.2800266272926,87.7637293555807,1,1
26.6537930020301,86.7286080835419,1,1
44.1961198149098,89.1781433159687,1,1
28.7218536137733,79.4656262094472,1,1
23.5481168033637,95.2075338449151,1,1
23.4378273030719,90.3359628434101,1,1
39.7006963251035,89.2321063717675,1,1
42.7140936105449,91.8314251550563,1,1
29.1114641999417,87.6720677132744,1,1
39.9225567468018,83.0446338901906,1,1
38.9120725875134,86.9828632669261,1,1
29.7659023852403,98.6622827185082,1,1
30.5427925949545,96.4983495326653,1,1
36.5774374231603,82.9061118730026,1,1
34.531271307552,70.6954739502652,1,1
25.9459810342201,57.5668275103785,1,1
37.6441436342645,47.9227879944559,1,1
45.630853530418,59.268529007269,1,1
23.3734474415682,64.796107859821,1,1
24.1758804950676,63.3681507467633,1,1
35.4560535219007,69.7021084642221,1,1
28.2737874111817,66.939783873249,1,1
32.0875882473159,72.4272084552566,1,1
23.3129537757138,64.0733627120499,1,1
37.0373241327632,49.2252629959348,1,1
39.6260311341282,63.2159370419154,1,1
41.2512186329523,60.7126496906925,1,1
31.7371105342559,52.6614746823977,1,1
44.7799487886287,54.9389080160344,1,1
24.3573552029643,35.5540750393816,1,1
23.1849107871801,36.4747590913828,1,1
29.6606348230638,38.2928799662375,1,1
34.4930169546146,31.2145358744996,1,1
44.5680718468173,27.0611108585463,1,1
39.6983220187683,34.5682223656758,1,1
40.1282182328594,25.7924903985095,1,1
41.6885777003107,34.2318068495703,1,1
44.4026216477129,34.7045838639319,1,1
33.3552709234074,19.0276479935441,1,1
24.4878311424413,25.9355248514414,1,1
29.1467866970833,32.0016214225669,1,1
24.122284035846,29.4866539925508,1,1
31.1317816623863,35.1264478248655,1,1
30.1361446961468,41.9474830745994,1,1
48.7635161991847,501.240797706144,1,1
51.5080683929594,499.694081410746,1,1
64.9055058900103,501.052785713649,1,1
65.4178218102525,503.88587215563,1,1
55.9660982344918,507.289043410304,1,1
55.5649566516148,483.982153154106,1,1
64.2078466004135,492.737703965891,1,1
61.1773488699592,498.717311337894,1,1
64.8634321981198,493.526617316451,1,1
56.7475514516614,484.170608685078,1,1
63.6452758424402,505.73379728832,1,1
56.7135217190287,491.540893170352,1,1
59.9802490524694,485.505541510561,1,1
53.5906910907312,496.810823838613,1,1
50.2188082243069,498.523667867442,1,1
57.0249752611553,504.019904122557,1,1
50.6557102822023,491.533836708205,1,1
63.5143021273219,491.557996401195,1,1
68.6902721987032,500.572808015508,1,1
70.0182943471813,495.775974902621,1,1
62.4084505831858,502.729924791951,1,1
48.8009396304389,496.631502751158,1,1
64.2323776889876,493.085388458823,1,1
55.8833646250172,501.548054024639,1,1
53.1429365787486,505.503179265809,1,1
52.5214090271156,485.374129639613,1,1
53.9145880851198,496.757701501491,1,1
59.1169793139749,486.984667174895,1,1
71.7011869873126,498.367571857105,1,1
63.3224920289168,493.560633312691,1,1
66.2499250936704,489.962572336813,1,1
56.2606413543414,505.238491886949,1,1
52.9230397918468,485.855288770022,1,1
70.964344490345,494.943243585343,1,1
61.3078290430875,483.292117120301,1,1
52.8752207828594,504.895363634172,1,1
59.747556141938,499.508330335344,1,1
68.6869768661745,492.15937583905,1,1
53.3192603404647,486.030079100452,1,1
67.2282395183951,502.301671883351,1,1
56.6421463761307,496.398870547759,1,1
59.3858067012938,494.76521752485,1,1
50.191755195791,497.123965208121,1,1
64.0186948860769,487.1599611756,1,1
55.5738399912099,504.210859759675,1,1
67.5257034743693,493.49303594478,1,1
57.7205956299588,486.129894888644,1,1
61.1834695755416,498.659455868671,1,1
51.268161921379,499.105453608907,1,1
54.8618608649909,490.274069512147,1,1
61.5769541840535,491.216274872192,1,1
56.4628335813877,505.564449781121,1,1
55.9215293631736,483.757650171531,1,1
54.8807979698818,492.734358503635,1,1
62.2799774111426,486.904977743203,1,1
57.7294586003213,484.739641707082,1,1
62.4519464978147,500.120006154693,1,1
65.8627534509204,507.326874104136,1,1
49.0275962756255,491.641449535593,1,1
68.9386843664855,487.211286064882,1,1
69.3016642333904,498.518731453541,1,1
68.7362939054403,497.69313737018,1,1
59.4277734239891,492.05016505167,1,1
55.7805715672447,504.098840217123,1,1
