X,Y,Radius,Color
30.6687107159849,455.758362769083,1,1
37.2851025732154,443.226270817551,1,1
41.4338290595499,442.279105667336,1,1
38.8038224113755,450.027757035577,1,1
39.2504097479283,440.288118372881,1,1
38.1588751082706,449.13599048302,1,1
24.2563953095194,453.942988658446,1,1
40.7347141110768,456.1772988542,1,1
28.4201822630239,460.026234350354,1,1
38.0188740193179,439.768190880076,1,1
25.6016520444029,440.933770003428,1,1
22.1011763161075,447.00268483947,1,1
41.4649300555595,450.865086803877,1,1
40.0284888826648,440.958685523876,1,1
37.5587284877556,454.556897218542,1,1
32.6048969585817,451.793072064728,1,1
26.0075405938487,442.134305965579,1,1
37.3343580092963,441.433445950641,1,1
25.8937684860653,446.076245102434,1,1
21.7136086395062,448.606211791495,1,1
41.3738847026662,443.021942392385,1,1
25.356662414921,455.447782597609,1,1
35.7964361485639,438.082845691259,1,1
25.266660260561,442.263302400827,1,1
25.4394377808202,454.917591954446,1,1
36.9295999024761,414.171391323031,1,1
32.7632974158109,426.896016167402,1,1
23.9292146511147,418.306588673969,1,1
37.8424484954708,414.516564642713,1,1
27.6051752160789,410.079021970926,1,1
23.9371280427127,428.050386482912,1,1
37.9760227936499,409.626799498824,1,1
33.4461477237945,427.60318757835,1,1
34.446210464566,410.0748494447,1,1
37.7060226408961,422.116213543421,1,1
32.5212953325748,407.712628028486,1,1
35.185562664349,432.134905051394,1,1
38.4193790572336,409.106395303568,1,1
32.4504639806555,413.54539157151,1,1
42.4243182173317,414.57072114039,1,1
32.2688301733799,420.8987097443,1,1
30.5533259715236,427.745273607666,1,1
27.0395413439542,422.097976923172,1,1
29.3345061815884,417.64966189261,1,1
30.6159729379332,424.331263834535,1,1
28.9291318275341,426.764168643328,1,1
32.2786175190746,423.600222302357,1,1
27.3863203103028,427.576921603262,1,1
42.3970015190474,423.012733777431,1,1
36.767292993861,409.513936704649,1,1
31.2478067335669,430.521714635081,1,1
34.8976105675296,409.65079745019,1,1
35.7433630978702,418.375274360327,1,1
31.3360928968294,422.128809455219,1,1
27.0084287277513,417.734986448038,1,1
24.8448765445065,417.571054147993,1,1
28.4737809356964,428.947749854811,1,1
35.0550184302383,428.23253183485,1,1
27.067631669758,410.485847595082,1,1
28.2140403835766,429.376850895632,1,1
22.9400319199997,413.567361126378,1,1
39.174124057339,427.938757487722,1,1
37.6895873596586,426.429351860267,1,1
33.829057739603,415.778375418608,1,1
26.3132637671764,426.645758001545,1,1
24.0257045178666,425.66842204704,1,1
25.8161090150532,422.141838381207,1,1
36.6808584424199,422.856944750915,1,1
33.3777425561655,413.318198026336,1,1
31.8862337397062,415.363193181749,1,1
39.0467552116594,415.307435886233,1,1
42.0150407679725,423.183317448674,1,1
28.2409124268113,427.477969890411,1,1
25.2807860066226,418.868618040223,1,1
26.2068834061417,429.338368911038,1,1
25.0100254956209,422.594448828487,1,1
26.4057980541217,430.089614479944,1,1
24.0108067654873,422.826456456017,1,1
31.6983582298112,432.512102980513,1,1
27.6855556526905,420.898488497911,1,1
44.6811040710593,420.422711693917,1,1
35.3667270325116,413.145514619493,1,1
42.3864828488514,413.427140243325,1,1
42.3645269548838,413.107001142807,1,1
37.1228024641819,418.681333005975,1,1
28.582469035605,416.297312501072,1,1
28.1676346036372,418.038806717174,1,1
26.9336245512764,412.067152536258,1,1
35.0124115338913,431.902827283429,1,1
28.7039733691425,425.492381035136,1,1
35.5811351131225,431.375756373343,1,1
43.746461256018,424.374655654584,1,1
35.0497240523398,420.181569638877,1,1
37.5937876099709,410.57389247803,1,1
39.1973942849619,413.807147303488,1,1
29.8787102588476,431.739569460916,1,1
34.3666151715221,419.754802180212,1,1
25.2719131555543,421.405136273735,1,1
25.684981113969,421.604820442837,1,1
39.674338369623,426.759937124406,1,1
22.6429893357997,418.915886118484,1,1
28.2110297124468,415.419000281119,1,1
28.5430368891721,430.141128853418,1,1
33.5100029360805,428.911748529578,1,1
31.5610523501899,420.308927635485,1,1
38.5335291398408,396.181468675332,1,1
29.3252762675482,391.869891420058,1,1
42.9947275142423,394.259628658305,1,1
31.8110791835242,396.285792261537,1,1
31.6216214949829,391.362371932291,1,1
38.5117609202467,400.355082595547,1,1
38.6421679484203,394.413728832903,1,1
42.6257559975925,390.601933856271,1,1
44.7812933452406,389.964613714951,1,1
39.1687869573157,395.830369537842,1,1
25.5204440803596,397.248351810073,1,1
42.1510701444732,390.515382209616,1,1
23.4151607121688,391.859693192,1,1
23.1821758386446,388.600465741582,1,1
36.7412213030009,398.199714667582,1,1
34.2524129592718,388.198637715921,1,1
26.5229039500535,389.910465559407,1,1
40.8773794121068,394.940643418294,1,1
27.9717217594012,393.055415358661,1,1
37.2490103473723,394.769279153163,1,1
33.1596042987406,401.754344529737,1,1
26.6901790687877,394.384431107839,1,1
34.2512982402196,377.753770357217,1,1
29.9235238853604,397.035074180114,1,1
43.8681035522431,384.290283391373,1,1
28.2446111695693,395.825226672487,1,1
27.795263596809,399.906569959975,1,1
32.5667171113114,401.205076077082,1,1
40.1774827311427,395.06147747042,1,1
40.0048055964944,390.670452493309,1,1
35.3785780391552,401.475118405767,1,1
22.9564492103476,396.202608085232,1,1
40.6982591585031,393.239117565671,1,1
24.6693774823065,395.136454228225,1,1
42.5609647614992,389.083002502967,1,1
42.6077681922742,381.82883561525,1,1
41.4145041868915,398.658030741639,1,1
28.7092946795917,389.476276407624,1,1
40.7750537230524,399.988660968839,1,1
37.2633607541046,377.484454843983,1,1
25.1747182339283,393.00864851701,1,1
25.6250840405091,398.905294805896,1,1
43.7680633962556,388.009688257114,1,1
30.157837450878,393.37504575806,1,1
30.228008172736,385.578586796288,1,1
41.8946911270041,387.460468648416,1,1
22.7755341107069,389.263364487316,1,1
38.1745278906814,378.950249697039,1,1
42.2679579377896,381.92877806032,1,1
36.025053048746,382.948067100277,1,1
39.7511220784594,382.438159459212,1,1
35.4564012507516,386.383294301573,1,1
38.1898184205707,388.849481694497,1,1
30.830634174348,393.603964627152,1,1
31.8699961507191,379.504509391492,1,1
25.1197387806186,392.196787859968,1,1
32.087440237746,395.329462803396,1,1
24.8537765341414,389.949199055874,1,1
29.1312550879142,391.114052285622,1,1
31.1309586178184,388.970809845327,1,1
38.5644092984158,360.332750162448,1,1
25.1824257498386,362.262911164625,1,1
30.7894306887033,371.569309959974,1,1
46.1528689883001,360.03881937464,1,1
32.4077961402318,353.431542873216,1,1
28.9001666472311,356.963279828012,1,1
24.4660110595977,357.858831548186,1,1
34.9110804139774,370.362559091835,1,1
37.4885213927045,367.635974811397,1,1
38.7683589140527,356.525433064147,1,1
39.5242255585576,348.612127965387,1,1
31.6326628494762,357.124978466991,1,1
37.9612466314245,358.525748251709,1,1
29.1467657760664,360.671615343344,1,1
31.2757590578055,355.449140103564,1,1
38.6123235103455,350.85295224343,1,1
36.5118339698182,350.479094561638,1,1
36.4552874134528,361.66515079667,1,1
28.3322511605069,371.191499322755,1,1
23.1200576672907,357.815811583094,1,1
43.5076800658891,365.856556945551,1,1
36.598929276245,358.009792163074,1,1
33.6625806403312,372.054069990223,1,1
32.9170639284106,372.519653132946,1,1
22.0639175585567,364.88807229077,1,1
38.8408713410985,348.967021042415,1,1
24.5611726039624,366.608177250468,1,1
31.1251541117416,351.140200630936,1,1
37.6456402067437,355.910486177005,1,1
35.9108908056384,352.018137981819,1,1
37.7581413943788,362.917319776237,1,1
36.0583871268751,359.008346747188,1,1
34.5945198273893,347.415823646317,1,1
40.7327204636045,357.635428141489,1,1
27.4013258347059,357.469640877935,1,1
41.4749720230554,359.374680173948,1,1
41.094448172873,365.34820799243,1,1
37.4425762470577,350.115962389996,1,1
35.7195817732971,358.856933423957,1,1
29.7922609958285,348.836315573627,1,1
24.6482243773792,357.350322131419,1,1
43.6451501145123,352.836622954518,1,1
41.6643503125307,360.222076851827,1,1
29.7176960460798,352.447492047833,1,1
33.1125437417589,357.105368026802,1,1
39.0604503778015,357.920813816858,1,1
30.8407150373287,349.898837641338,1,1
41.1624393235923,357.853010683488,1,1
21.684660075078,360.420190227895,1,1
34.3205283379669,364.457071922468,1,1
33.3536440067808,340.306942019684,1,1
34.3710212005662,326.120047390768,1,1
33.6511259813522,333.680222334063,1,1
45.2659535045123,332.105217877308,1,1
42.291029781512,339.177504940661,1,1
42.1373741853629,325.101979867741,1,1
31.1306977757868,326.804039020686,1,1
25.9564727298252,321.347638124099,1,1
30.9991993410239,336.937846199121,1,1
28.2445348427518,334.06891469377,1,1
36.7494483486613,340.888870605346,1,1
33.1095411165502,329.023285365668,1,1
34.7805423391156,327.247118965403,1,1
43.0877341246474,324.496281890789,1,1
35.3873655600774,340.003064833845,1,1
36.5922858069999,320.934054323223,1,1
25.5208290134882,322.82890830269,1,1
23.6407030744774,333.494396403839,1,1
35.5152071655624,318.608912738483,1,1
29.619040254379,335.429116004106,1,1
23.2329880084679,328.946739123709,1,1
39.6097566736123,322.087488883308,1,1
35.6314142623206,338.021876429551,1,1
36.602864495094,328.093715878391,1,1
30.8612035165447,318.954746654899,1,1
34.5986291477906,322.470503591328,1,1
24.0545383773066,331.953748049,1,1
43.3932427096225,323.914038632722,1,1
30.5143567357983,327.641244199107,1,1
37.6761761156345,327.154149450487,1,1
41.3365412822311,323.751204908169,1,1
35.9436358796339,338.844549147258,1,1
30.8321236359266,318.148630917733,1,1
24.7531666149026,337.03707037535,1,1
44.8630029541636,332.469576879235,1,1
31.3157123207801,328.787692939813,1,1
32.8060097477032,333.300303444404,1,1
34.1967527976381,333.862955995303,1,1
23.4092678161756,325.229498155774,1,1
26.9369006351149,340.463317014657,1,1
42.2930308947933,323.160879419471,1,1
38.3212880672845,331.910101818003,1,1
38.2318232737131,319.790586746436,1,1
33.5617566287787,325.703759669649,1,1
35.3190905074422,334.256323794877,1,1
23.6257160751658,329.190332149478,1,1
34.8858690899106,337.401678069833,1,1
25.6536009212845,323.610019230271,1,1
32.3839002062761,318.864855693741,1,1
43.6572065441345,327.69853299398,1,1
44.6364548069338,300.807879709125,1,1
38.0844281411433,292.522444224655,1,1
33.5723814715544,291.272968827085,1,1
25.9084070426553,293.868769697467,1,1
36.8321500812602,298.579407487607,1,1
31.0605538153455,306.688182803033,1,1
24.6551249866122,293.422511794005,1,1
44.7857997178233,301.167775487426,1,1
30.2398938743903,297.34618377961,1,1
30.5947613894228,303.224894590657,1,1
36.2335089133055,296.741321866503,1,1
33.1553403962187,299.220141187805,1,1
38.480015767661,292.828183994674,1,1
34.5362863780803,310.512100812168,1,1
41.6225243858175,308.004438060262,1,1
28.3934297384799,292.361888943065,1,1
32.3101345731101,303.941393967513,1,1
31.1703368204177,290.062116753733,1,1
29.4616728974242,300.884344022809,1,1
36.3584539796481,304.139438760856,1,1
30.6602005161855,302.346942921349,1,1
31.497836936831,295.787900168525,1,1
32.3769121429805,294.920624521315,1,1
28.4946054241512,298.309822960267,1,1
27.523375787933,296.578389148965,1,1
29.3526213285413,294.353906453149,1,1
28.3388753101372,302.172525382656,1,1
33.6950252991946,306.506386278767,1,1
23.0780190363576,294.377347750113,1,1
24.154812796336,295.318438948938,1,1
40.8582026151402,293.152754626183,1,1
39.5172819792457,299.146249795002,1,1
32.5045730164289,294.203715800207,1,1
32.5117567708575,296.705042843685,1,1
26.9305926098946,310.220359512976,1,1
44.5310007027992,302.921112115004,1,1
42.9281711302481,303.81498304722,1,1
26.9752957608986,298.096574232486,1,1
34.3168796607244,294.709632393578,1,1
34.894520763657,310.217723299331,1,1
34.1385344080904,281.327273986575,1,1
35.4949602018249,258.912411579773,1,1
44.3114234530332,265.600241360757,1,1
34.4597702537175,274.205848516249,1,1
28.9008293372033,279.443631256098,1,1
32.0813520513069,278.637698063218,1,1
30.2431954436131,274.662831887726,1,1
30.4361364873266,268.012905756557,1,1
24.8738653034624,262.523520106731,1,1
36.1955638611116,274.975554737851,1,1
31.8385567776388,265.207143028404,1,1
38.1851873758117,279.748643300625,1,1
36.9881162834027,281.925727043318,1,1
39.5988504169998,277.480054225701,1,1
23.1092793083084,270.385866155799,1,1
30.6466725635848,273.835618431604,1,1
46.0944378815722,273.854713626142,1,1
25.0256704904896,266.702907404312,1,1
43.9648562727949,266.053271195014,1,1
35.6642837396675,271.846431608283,1,1
26.0586302557806,278.584293649116,1,1
27.1019342041983,261.1155598034,1,1
38.5060410331054,270.084854273827,1,1
35.5219934324217,260.703970264863,1,1
29.7312274077182,276.069881697066,1,1
26.4063521918139,275.889521908343,1,1
27.7652914707017,264.657785411699,1,1
39.249624794167,263.473728334028,1,1
39.4579459123582,269.1308004252,1,1
28.2209904353892,266.875354805003,1,1
34.74951600904,268.294487857145,1,1
32.1056346600781,282.349597503229,1,1
26.7874738925305,262.354429492087,1,1
40.8305365218148,280.53353997953,1,1
33.4799707024767,275.230980769499,1,1
22.745314712957,275.384932249843,1,1
39.1404381524717,259.613803476185,1,1
43.526227388416,272.613543760417,1,1
33.1710801279972,261.416358142998,1,1
39.8711629800915,273.011007599726,1,1
37.9829733819483,235.314584177206,1,1
35.5965165298197,232.21646491229,1,1
35.5903616836911,236.498813230704,1,1
44.043947390678,237.298367629194,1,1
38.3238731697164,236.560759554425,1,1
31.9468667972233,241.843442761436,1,1
44.2701260787451,244.091555732069,1,1
29.3242104977135,233.929254194612,1,1
25.056366850224,234.37366287686,1,1
42.0155156826911,240.790760344034,1,1
43.7005741783501,243.452596055619,1,1
33.1492634076342,241.713203409678,1,1
46.3716010653881,240.910941896764,1,1
35.227806362313,251.566628914588,1,1
28.1820817734915,230.397914165996,1,1
27.8676139806088,249.990490839263,1,1
34.2949975695985,231.956882179052,1,1
31.1192157904978,230.200955526187,1,1
29.8109769612383,248.928085868231,1,1
24.6798980699043,241.647555194194,1,1
28.2069798749715,236.404487996833,1,1
28.8197044874309,243.896515441433,1,1
34.0285475014459,248.736483116595,1,1
28.6315064550122,243.108495561507,1,1
22.9521116634078,243.727753067573,1,1
22.8298006679431,246.471341728153,1,1
31.754841960582,240.167047818194,1,1
42.2619168237991,235.281104088943,1,1
33.2710021026947,243.766246437632,1,1
45.6393470088192,240.281166609367,1,1
26.1054985667943,229.760745297607,1,1
37.3089195640308,240.604126632416,1,1
26.823219461521,229.643738886017,1,1
35.3259110615321,241.14628226956,1,1
23.6823339745221,236.980978054099,1,1
24.1523036145466,234.043965997915,1,1
35.9131168391855,230.693591835095,1,1
42.6137962450195,231.315055471873,1,1
29.5407368197589,228.508838187351,1,1
32.4615859610681,250.169402197397,1,1
22.4979661007603,210.092717388938,1,1
24.1530584002217,205.495796622782,1,1
35.2869310058865,210.01972862249,1,1
38.5060100991704,221.054362356552,1,1
21.5657467710675,208.875965184546,1,1
42.9949105857406,217.027292995772,1,1
35.7432053418011,207.957758391047,1,1
27.8399057663728,204.904247239679,1,1
43.7933588269188,214.808692070085,1,1
43.6446365298718,215.501698910059,1,1
32.6032173811416,215.995983927427,1,1
29.0364933821537,214.564411432408,1,1
28.1006146512363,201.115208534102,1,1
42.2671431431075,213.514331468033,1,1
41.2700542770958,202.750559707889,1,1
33.230798874436,216.274354408602,1,1
30.6869444176695,214.35402999744,1,1
39.9088211469974,220.26136271826,1,1
24.8624014927941,203.209266946627,1,1
33.9859616318873,222.566886292205,1,1
36.1787164255109,213.672386103947,1,1
31.5598176065186,205.015829223118,1,1
30.1263325726763,211.31977399273,1,1
43.0196931674178,211.189629224044,1,1
28.5573209250344,211.742327562822,1,1
28.0434865304689,199.233123792936,1,1
31.0076253646425,212.791387618712,1,1
32.250133610826,207.901917721363,1,1
34.3968215924428,219.696670250905,1,1
24.2056358101054,204.115945575505,1,1
26.747689354146,209.650915464533,1,1
32.1286558783033,215.171664159854,1,1
41.4577898756666,211.290302210441,1,1
31.2029790921591,204.737748894108,1,1
38.8665998862157,217.907716572299,1,1
33.1508879869185,222.347249872788,1,1
43.8852048865741,212.927604820104,1,1
38.0593236209085,209.174700690649,1,1
28.9435975683806,203.637040966636,1,1
32.4150882342242,212.591961162422,1,1
28.3323266987593,176.069193104909,1,1
38.494005114101,175.671183024072,1,1
32.7327611912614,169.110792914491,1,1
33.4937132248933,169.738591876686,1,1
29.0956360352828,171.295973549845,1,1
40.0892257555713,171.366614452921,1,1
32.3625194386736,177.685826893354,1,1
39.5416177860825,174.686328486708,1,1
40.5203761480146,185.810443439921,1,1
39.2935346552005,176.437495913337,1,1
43.9478165756132,184.677985958189,1,1
24.31212481915,172.869790898625,1,1
40.5937878354983,177.97595393939,1,1
27.9048893461838,170.704989707319,1,1
33.5750841147898,184.806389011128,1,1
37.2947920970754,191.425869557839,1,1
29.3515705067803,181.347513713112,1,1
30.1107633384623,189.180480614945,1,1
40.1740384847076,184.87460234955,1,1
44.9914282330848,176.059077716489,1,1
30.9475677893176,171.292439469326,1,1
42.7158101922841,177.396906468003,1,1
38.0896709737062,168.532837073674,1,1
32.5603208136819,187.590012531423,1,1
32.4613262078992,188.578370709064,1,1
43.1804977983519,188.863130296402,1,1
31.6770380313459,181.323697676867,1,1
45.5790363305202,174.49038330496,1,1
39.001515035792,182.638333533583,1,1
37.3047631868047,190.090682384552,1,1
31.7705535861759,170.297533119427,1,1
23.7179752474342,182.893780461626,1,1
41.7753573964078,180.746018546702,1,1
31.8091285734356,190.001356736327,1,1
40.2094928538632,189.926061559338,1,1
32.3522749412223,179.265482598119,1,1
30.2990264066892,179.309046049707,1,1
22.0874639569167,184.778385373375,1,1
32.7444636867105,169.583585091587,1,1
33.9614473248598,186.2512162515,1,1
26.3118228055222,144.896181317765,1,1
28.7874846332547,159.063140578825,1,1
40.5954509213874,152.917024255435,1,1
35.8092811903371,154.491209755901,1,1
25.0771841964424,149.130986796664,1,1
34.3317994060433,157.81956057669,1,1
23.9915551278248,144.253505360658,1,1
45.3034983757935,152.025072391567,1,1
44.5988116661663,150.80234373805,1,1
37.1220779278435,153.579773972646,1,1
32.5379286650626,148.773096438612,1,1
24.663709217102,147.271125926389,1,1
34.1484020948257,142.871438372856,1,1
36.7040162357619,162.306442940239,1,1
43.5413135429156,158.645001467189,1,1
39.9617199567225,153.591203263636,1,1
23.1379122260131,154.165774560032,1,1
23.9928753062298,157.162420942352,1,1
39.9638726964794,141.912094588684,1,1
43.8755690870511,157.202219348521,1,1
21.9795312363911,146.127150769112,1,1
36.6486052042668,140.737570121945,1,1
42.9616609703745,156.541101284074,1,1
34.7799006132522,159.841946320289,1,1
35.5460286437734,151.407020982673,1,1
32.1076444467333,141.521631891092,1,1
29.1518112239289,159.258514804429,1,1
29.186007528909,158.056598257945,1,1
39.6854321567769,144.468571535089,1,1
23.4894686349577,143.078693112122,1,1
32.1266982345948,138.308901341589,1,1
31.5096607997483,161.717237591685,1,1
32.347809235009,142.239294347864,1,1
41.957350056773,156.076904910059,1,1
39.6200383434232,160.764597179825,1,1
24.3207694300722,141.995359632571,1,1
23.3721662389553,149.859957454065,1,1
31.9907618803341,155.55951288959,1,1
39.3150949479565,159.069207007935,1,1
31.3061147283158,152.21803838995,1,1
43.8535547848082,120.19503406758,1,1
26.9930816854754,122.450351529787,1,1
25.2586985571699,120.851708065901,1,1
28.6675878171087,110.398081760494,1,1
22.9379187538452,114.794732364699,1,1
22.9772054507662,119.432013474241,1,1
35.5998215153115,119.234408693946,1,1
42.1306542573759,126.923126771315,1,1
41.9084323990687,116.599310616165,1,1
26.0804081456471,116.642668449562,1,1
36.0595349908401,123.941768399838,1,1
24.7495737052787,112.781217630752,1,1
28.3953594604805,124.846501165927,1,1
36.6966589973407,125.86008375006,1,1
39.7475449866268,124.988412673039,1,1
41.2333497013637,123.342248309058,1,1
37.4938760359594,111.046764759241,1,1
33.4747678939609,110.269191333412,1,1
40.5517849349627,124.895719641018,1,1
27.1686192385226,124.540523706855,1,1
24.670135817977,120.225154151106,1,1
25.9975330287786,126.861718734305,1,1
39.3559012225276,131.489951723193,1,1
23.1722028574484,122.199024320261,1,1
36.4387911093003,112.147244121238,1,1
22.6371604380856,116.612946201058,1,1
29.7156934120707,117.914838900042,1,1
37.1242564773174,120.676687462401,1,1
31.2502803063804,122.583949196037,1,1
32.2293716938585,124.956177075046,1,1
32.6204795957173,127.272557320768,1,1
29.9162013202587,114.14214939667,1,1
32.602976260738,120.149706956972,1,1
25.0475078399337,123.331192727018,1,1
36.2253136300221,116.658448817968,1,1
29.3974411757416,121.891418253052,1,1
30.4895846601072,129.71287023114,1,1
23.2129491636322,114.62741367821,1,1
40.6196380370944,130.991990171811,1,1
32.8539482408948,129.754909513073,1,1
38.8519690071399,83.8923291782997,1,1
25.8411773463568,93.193039891643,1,1
42.077489760829,89.7675090845206,1,1
35.1977935994133,101.385693875805,1,1
40.4744176411064,99.0649728664488,1,1
41.3891038940969,94.2565360869814,1,1
44.791657965385,90.8856090484942,1,1
21.3677011887433,90.4075611298855,1,1
32.4551511733892,78.5917244421393,1,1
42.8039242380288,83.5399255395004,1,1
29.7066813512953,90.2118996467646,1,1
27.0285557741603,94.1589958482129,1,1
34.8082809404044,99.960400662618,1,1
41.6408640438763,85.6122414868971,1,1
32.4619017114541,92.4782476497831,1,1
27.8185755407539,90.6619617466681,1,1
39.6514229969121,79.5578082076324,1,1
35.5063527595936,90.6122535662435,1,1
23.8187955399765,96.504630038491,1,1
30.617458926604,88.676336202327,1,1
43.9331177893148,93.7949135309493,1,1
28.8757670863718,97.6339996627191,1,1
28.2048981060577,88.1950772793267,1,1
39.2506864689441,98.3086310062572,1,1
29.5509091907762,90.9249635005436,1,1
23.954434765706,93.5374726145407,1,1
