X,Y,Radius,Color
34.7256108367666,450.963919837518,1,1
31.9071477117737,460.640688696799,1,1
37.2935200673652,439.054348939236,1,1
41.2714278659534,455.960160277868,1,1
46.6582230799969,450.158478577415,1,1
44.223169238458,453.697626599488,1,1
32.1783218653696,462.268760215999,1,1
30.558847275627,439.915612401544,1,1
25.7238224996506,459.731391424644,1,1
34.2394130612936,459.706277489221,1,1
37.2320140790597,444.26765915761,1,1
42.5123864434085,453.156498682497,1,1
33.3369079582466,449.05247228453,1,1
25.801035527328,459.657937744776,1,1
32.3026568337884,459.56091874196,1,1
30.4363275740906,448.367182857655,1,1
38.5409169074208,459.103675881312,1,1
32.4562344397796,460.072622632211,1,1
40.0477165537251,448.113281043865,1,1
29.1231986034747,448.827688847359,1,1
32.2104873091153,452.806261373999,1,1
39.4740104019547,448.46140828777,1,1
26.8409673195018,449.522459002911,1,1
42.2108380241759,449.056069263566,1,1
38.1435298260279,448.591140218971,1,1
40.3344619919031,423.509124639431,1,1
41.0352511848045,413.833192452754,1,1
29.0552846894431,408.858287957449,1,1
31.3635550217683,413.251095689814,1,1
38.3511673377795,429.699065971311,1,1
35.7949574967717,419.34578976965,1,1
42.8785073665888,421.811464846131,1,1
40.1813912592132,415.654887505192,1,1
36.2956005192405,419.086588948483,1,1
34.9292147669712,408.436544625249,1,1
35.6886704565589,428.348667670548,1,1
37.094839604805,411.621375337542,1,1
24.6498847430717,427.870861814864,1,1
45.4226384877907,415.774431960827,1,1
22.9736487492174,423.352192674384,1,1
25.3586776722388,419.630883482157,1,1
23.2768115366551,425.777923056244,1,1
37.1175048625797,426.761156940191,1,1
38.4047070747678,411.108549009667,1,1
24.0184026455619,423.405078054543,1,1
30.4313972968087,412.594724581471,1,1
40.1921057063973,411.059481147783,1,1
41.4520531202053,421.583439389026,1,1
43.0028632400265,418.755078555508,1,1
34.2146766252039,417.874167809545,1,1
37.3205600466623,417.93590788351,1,1
27.8474396941626,423.864047254634,1,1
23.1247527182372,417.198633280588,1,1
30.5831623183061,412.751365362205,1,1
28.0686059229397,418.125774095256,1,1
41.7385321479144,416.504249548271,1,1
33.9980046267009,429.955994290957,1,1
24.9358541035706,419.191759235025,1,1
41.3983582882457,415.969895717817,1,1
26.2963714134107,414.756022534425,1,1
26.2529892067004,416.433214617464,1,1
42.9016378785239,427.351305893191,1,1
35.5310326296526,423.982683074229,1,1
31.7814259487487,423.408545606825,1,1
39.2596402638348,427.967854967851,1,1
43.0434873192775,427.78870825816,1,1
23.8467179672946,427.095819367121,1,1
40.9196292538703,414.70336226657,1,1
32.9643074667505,409.586947251182,1,1
22.7724083157455,418.916888264639,1,1
37.7607564642229,414.69067074985,1,1
43.5030010748796,422.029447004393,1,1
22.4317768317561,424.610026464961,1,1
26.9688713777978,425.480943721221,1,1
32.5523114416762,407.125358931748,1,1
38.0151158955464,414.557913198597,1,1
36.4342391278252,409.077509891529,1,1
36.7957652589785,417.063724580365,1,1
33.3360877195844,431.114036150196,1,1
29.2787836942946,413.578681785521,1,1
40.0214652109436,422.948902724053,1,1
25.2119890213742,422.652967505679,1,1
26.9856262533246,418.316781895558,1,1
33.7030325060618,419.400062450738,1,1
41.7570636124376,414.590280770583,1,1
23.2393989835735,414.642063061547,1,1
22.2472722039353,417.687633427503,1,1
28.7364230984382,413.719014582127,1,1
25.6738076767173,424.410113369492,1,1
36.5422230973773,417.34661572637,1,1
36.8929233136207,428.755576929369,1,1
28.3949456834835,419.862507157606,1,1
28.817403594103,413.654666292561,1,1
36.8060478286038,411.669757584427,1,1
44.0722153529787,420.702667473045,1,1
32.5924622426605,412.072534838062,1,1
44.1049710245887,413.425199346691,1,1
34.5821909959348,414.227529233603,1,1
40.4167885853035,411.356799361023,1,1
34.9513411761447,430.577367444158,1,1
40.3101360315273,413.975185595595,1,1
27.2127546418339,430.734287190792,1,1
32.9686838779779,432.045473741473,1,1
21.1223287955807,421.735278487018,1,1
41.3601065286548,421.644215852991,1,1
26.8749813790637,417.822299643845,1,1
38.4151775843857,411.515458442296,1,1
26.1255704770418,423.808778764808,1,1
23.7258745916443,426.766081855499,1,1
29.2598769120525,411.225444599507,1,1
31.0150405980884,428.694216950233,1,1
28.7027602185172,428.908083225486,1,1
32.3610197256009,426.000942489516,1,1
28.824981632587,421.300887868813,1,1
39.4842584610691,415.197477057224,1,1
27.6233463634594,389.93967471802,1,1
34.3545275270701,396.959979291128,1,1
36.9399254417928,392.246337734524,1,1
35.7572158339146,394.357351118357,1,1
23.4076278692925,384.197740593814,1,1
28.4206462410901,389.487331171398,1,1
26.4863719509636,393.357317576771,1,1
41.1979568435722,397.361558749503,1,1
26.1590002305332,386.061408259394,1,1
37.3897889291771,387.092948151717,1,1
31.1539832085397,394.261354066276,1,1
29.2502810020318,387.824208759142,1,1
25.7397335868086,398.580384813259,1,1
29.2041900356776,386.346089790959,1,1
27.3450627948969,388.938798329526,1,1
43.9749411608832,394.948028639247,1,1
26.045799079723,394.707670208447,1,1
36.903277505242,389.928416795283,1,1
30.6215895786134,400.432522552406,1,1
38.6921294350532,379.502818954068,1,1
23.2577056203837,390.111599630397,1,1
33.4992454643473,390.500532374791,1,1
33.0372891832507,399.525257375577,1,1
36.6944574494059,388.471041331721,1,1
28.2106584539655,397.228102656033,1,1
33.1901582553115,377.109288988402,1,1
41.7080332776395,385.864292485654,1,1
37.9444241695762,395.466716587109,1,1
37.8083307406319,394.509845173232,1,1
44.6255508047271,387.149037813509,1,1
40.6949512467397,393.297794457394,1,1
36.1305228241378,379.345255952793,1,1
36.3668163653802,386.241396608551,1,1
25.0712667273324,394.717785663481,1,1
25.987850758738,385.935083120982,1,1
30.6646800774299,388.911874117432,1,1
32.9599166040147,384.467180299757,1,1
44.6212541508864,387.58866061676,1,1
38.2877565355768,396.96189762418,1,1
29.9477499690594,397.487174416949,1,1
29.2550325573248,384.502564298545,1,1
26.0980370517297,390.893346451882,1,1
40.8869048152625,392.274981104256,1,1
33.4013136062286,392.530909666962,1,1
41.1995051745525,395.625323125534,1,1
34.9463643446231,397.25031112041,1,1
29.1996871675969,400.610810414509,1,1
35.4105831928838,379.33954026712,1,1
36.7400701086982,386.307873959061,1,1
27.6560023889016,388.007906999509,1,1
21.4401900415243,390.436139170577,1,1
40.6529479331586,395.072260986851,1,1
33.0719444246596,394.685342946887,1,1
27.425681005829,386.817572389436,1,1
22.5694196794656,385.51233619333,1,1
26.8335908461666,382.17141511745,1,1
45.4304478446426,384.567845495353,1,1
22.1913537001395,387.285564728002,1,1
34.6507717266881,385.734788739717,1,1
26.0577572822277,380.145588761512,1,1
45.5979200557847,390.02528619958,1,1
40.3660040227738,397.6793581657,1,1
43.1563539667307,394.205915043624,1,1
31.9625108813304,398.155947902463,1,1
37.6123252693427,395.400545021907,1,1
42.3198056847986,395.582362557249,1,1
34.2823304328696,388.720400389624,1,1
36.2676832839716,398.65539283264,1,1
27.0760870044627,387.535708435216,1,1
24.7858472949449,384.258630896095,1,1
37.0317355374886,386.16233886989,1,1
42.2445498940707,384.302603032899,1,1
38.1226668193958,389.816097892008,1,1
44.4918723682958,394.282181256171,1,1
25.8034881868124,389.487917734473,1,1
40.7393975299379,384.518335651386,1,1
33.5182124967524,383.703335795326,1,1
26.1541691369622,381.973405513067,1,1
26.6769069574011,385.97923702509,1,1
30.8892639095771,394.082991128836,1,1
35.0056208216876,370.164441861884,1,1
44.5085169157357,366.373754313246,1,1
34.4151914094232,360.411639055984,1,1
31.4368520751272,354.488126994008,1,1
34.9826081026505,358.316366982725,1,1
33.5326463899695,362.180489579951,1,1
46.6464427377978,362.717472168783,1,1
34.8434885952567,358.125050838127,1,1
39.9342293873275,363.897936025561,1,1
27.302138541884,368.901020362895,1,1
32.9813004827049,354.660991403778,1,1
42.9916867933551,358.06750132207,1,1
44.8461777237922,357.892727852666,1,1
25.4699393716636,364.289167415845,1,1
26.8775737411518,350.373590212452,1,1
41.9633572297527,360.273438324778,1,1
27.5219863590849,350.262989275829,1,1
31.5693263394917,348.012565271582,1,1
33.91601649645,363.501376346442,1,1
21.8877786926786,357.31953764223,1,1
39.1077933924178,365.807931559233,1,1
31.3098424546547,347.581147986151,1,1
33.0038362447892,349.701795317918,1,1
39.8237556478308,367.808587801622,1,1
32.6628426992715,355.608540409748,1,1
25.5290226427285,355.256051524504,1,1
43.7149064527799,356.639104880633,1,1
24.6495141995806,362.88355458719,1,1
25.4116059674302,369.035836412793,1,1
29.9981142900995,369.39261639862,1,1
39.1461694233455,360.977633508496,1,1
35.7526080112432,367.071022776014,1,1
40.6122444182023,354.333049686387,1,1
28.9484078982527,355.766083880193,1,1
27.53750254027,350.813708591239,1,1
33.384934684141,358.751447139218,1,1
38.01602018366,359.894527835258,1,1
33.2721040911414,367.412875645745,1,1
39.2329798120226,368.919142503002,1,1
27.1523719155165,365.809565599169,1,1
40.3407443233907,353.849446577248,1,1
37.0531632909316,370.608691629171,1,1
39.8529704372749,357.053263178998,1,1
45.7743011817502,360.007517666837,1,1
46.4472266704762,363.553800403811,1,1
34.3467179340403,367.877353058945,1,1
38.9802844469631,362.503851639564,1,1
38.2963415538708,356.924971140901,1,1
33.7838928891175,352.826840071052,1,1
26.4213885113529,352.534561439625,1,1
41.5205777112873,355.255391927084,1,1
25.1677565736953,356.097818835696,1,1
40.4317110773965,356.894908609561,1,1
33.291907560532,362.277065441493,1,1
45.1916858178612,358.722865544909,1,1
29.2414432693561,371.494158446774,1,1
29.3264349789896,370.474611782211,1,1
39.9084013459858,352.266037580366,1,1
27.6835224584711,356.842761000953,1,1
29.890659394241,363.047588248766,1,1
38.3312320889155,353.368718106578,1,1
39.492096650192,352.27689777078,1,1
42.8645416483332,355.502110824428,1,1
33.8875652377059,359.250787030908,1,1
25.3488182372228,364.97714833723,1,1
32.3438983676774,366.479150919274,1,1
43.61561009062,362.183014655499,1,1
31.6788560346811,358.721748988383,1,1
23.97008204754,352.026518284455,1,1
40.4523913193711,355.790900480102,1,1
39.9518844891945,371.033310589988,1,1
41.463440671294,357.445822812156,1,1
37.394566420795,360.093688328867,1,1
33.0404092514994,360.384805720863,1,1
27.1929961383174,362.68351473978,1,1
23.2812048863378,363.323870226438,1,1
23.7758817022454,352.39585551268,1,1
22.9833875131315,356.96961456574,1,1
29.3646025085825,351.696771003208,1,1
24.1715021014658,354.904300244592,1,1
39.0242135445266,338.431622803033,1,1
39.7061988888975,329.026179197915,1,1
38.8104525308074,319.424206555022,1,1
25.7367558581029,322.839350169317,1,1
27.5850047137808,335.584948837211,1,1
35.6022188380425,323.556086233369,1,1
23.3475963169884,337.227767944204,1,1
33.5351167442358,333.418776129865,1,1
30.1065469062505,335.701293556587,1,1
45.4405404789647,335.525025589933,1,1
34.8958217409494,335.072508725927,1,1
26.8660876263645,340.191441196538,1,1
36.5756468389077,340.23563781773,1,1
40.3146735173947,334.042065437494,1,1
36.9195347185698,339.528566363208,1,1
22.7463283700445,325.591155885729,1,1
34.9137073163723,326.824338754142,1,1
44.3379912420663,330.326067048506,1,1
44.2747664022872,336.083026879733,1,1
32.282256061321,332.139931485849,1,1
31.1817778525937,318.614053031494,1,1
35.3104342679209,339.258169278389,1,1
37.6760684759298,336.019266466812,1,1
22.5404254211109,324.099513403262,1,1
40.9052850775344,330.096547769377,1,1
27.1847195379741,323.371085955091,1,1
30.6440631768764,332.067966167798,1,1
25.6449075697816,325.443503517987,1,1
40.9276660289285,337.124664028745,1,1
39.3349354736242,333.767910031596,1,1
28.4111983766067,334.386732022203,1,1
27.8631721491409,333.489075798792,1,1
21.5605128042319,331.706970510288,1,1
26.846383777602,324.198216148798,1,1
43.2125443544664,329.475449323668,1,1
38.34086464088,330.414642394864,1,1
30.4660726021569,336.473007284596,1,1
22.6079382609051,326.103643794654,1,1
39.3557243005478,328.080149221171,1,1
32.6285105596389,321.400226695013,1,1
37.3572941664041,321.543012954859,1,1
29.3850676876503,317.850393440151,1,1
40.6214864036801,330.58071632485,1,1
40.2566194775342,323.045339808801,1,1
37.4862773129485,327.056990742772,1,1
35.8242163898583,321.058230747033,1,1
24.4755646773338,332.165551794025,1,1
32.5875912080386,327.024290473245,1,1
40.5199116982069,322.812525975581,1,1
38.5406103184317,332.716485501292,1,1
45.1539105449858,330.102335485078,1,1
26.7521098405818,340.323128249659,1,1
42.0935570423246,340.156710609609,1,1
44.4641633876464,322.866246048219,1,1
41.6137289108609,332.006516188223,1,1
35.3134924506058,335.150314174969,1,1
27.2265516238367,339.399042497452,1,1
33.4407319670753,325.805757094528,1,1
27.3572951038694,331.750583492545,1,1
22.3959395615307,335.065141285872,1,1
31.9084166383909,329.948892343629,1,1
30.785360321707,324.664052065005,1,1
32.9276821915021,330.010456546282,1,1
28.5802116856865,328.976209209943,1,1
38.6691151330838,339.971954301689,1,1
24.2717491694082,326.525883138327,1,1
33.0651575569544,327.551953371574,1,1
26.5704912064643,320.711024188767,1,1
30.9405562891899,337.152094720381,1,1
38.3016009014035,328.78126263647,1,1
40.8170471536424,327.541014435352,1,1
22.2062273857074,334.606573403471,1,1
31.1094592705028,323.961079959367,1,1
42.7266876511738,321.431808208207,1,1
30.1109182204619,330.334111798517,1,1
22.7780166025977,323.879412092868,1,1
22.4421770364775,332.740032520617,1,1
28.0276156834432,331.627920613106,1,1
26.9612166464023,325.356109846334,1,1
30.2037322973973,336.559973764217,1,1
32.9408414186753,307.144028453567,1,1
36.516683249037,292.691778030761,1,1
24.4440309443299,294.840146065386,1,1
29.5196014939958,303.06299037764,1,1
37.5728455651566,301.583706820621,1,1
37.7652110671541,295.033493697233,1,1
34.2109492261353,306.046772252229,1,1
28.5523628473596,290.900430855292,1,1
27.2549084062197,307.476015356959,1,1
28.0085480887819,310.313792535226,1,1
23.3950312440226,299.28827155443,1,1
31.5675205867831,308.894708514237,1,1
40.5891144399775,308.720532667212,1,1
36.17781078356,290.4168538588,1,1
33.7797376658703,301.083936458633,1,1
34.8176521179537,306.940804456966,1,1
33.1422589085782,299.948510869082,1,1
31.9225738383604,307.33106494355,1,1
40.4415109607088,299.164502475503,1,1
31.4190293108384,311.018195083125,1,1
38.1083074208171,293.075467417832,1,1
26.0647629929194,290.771445873958,1,1
28.6634213998019,294.299907303896,1,1
34.3018546197632,304.719171706624,1,1
40.9674382929151,300.280371087257,1,1
35.0360704757755,293.410365872112,1,1
23.619258413735,299.04758518752,1,1
44.0775751610037,295.273898821251,1,1
26.4337041544102,298.149181745834,1,1
44.6469041916726,292.549939060929,1,1
32.8837620577635,293.830915401453,1,1
33.044820689951,306.913814827513,1,1
26.0209662722829,306.92700210182,1,1
35.871232935585,292.541069679334,1,1
46.4034403909515,301.141549939025,1,1
26.7636153213697,310.120674370101,1,1
44.9866910820475,301.656996341457,1,1
31.9320786113615,296.678479974198,1,1
44.6873339142956,303.010503828428,1,1
28.298188253236,302.965801194397,1,1
24.0135861039745,305.623788758253,1,1
40.6960850164233,291.317386794606,1,1
36.3379938233467,293.779794934363,1,1
24.8798564747945,291.193953324896,1,1
40.3788289922456,311.30026019921,1,1
37.3458488420718,306.363035296332,1,1
42.8351297609261,297.189331528431,1,1
32.0649486877455,298.906290534462,1,1
32.7804620764549,308.765074230461,1,1
22.1174771310623,296.351852736921,1,1
25.9288554538206,297.52341471669,1,1
30.7970898469531,310.815177987561,1,1
31.2956642819949,301.283441355902,1,1
21.569581267569,303.598094731553,1,1
38.9497945317427,299.339981981366,1,1
39.5992854954807,307.092593646591,1,1
26.4174480319924,289.954520307472,1,1
33.8487658238265,287.895196841835,1,1
34.6531409999755,290.984775150205,1,1
39.5847309146306,311.617624357732,1,1
27.5290168730891,298.225964793006,1,1
34.2662631176476,310.361828454345,1,1
29.5315540871419,289.140474203198,1,1
30.642384882144,308.651786260459,1,1
39.6209533076272,303.773458078058,1,1
38.9500099214846,291.377999856329,1,1
35.8557619761931,288.665500639078,1,1
32.1291359409281,304.576994199687,1,1
32.2749168070337,302.792610284584,1,1
40.4346497174065,301.535977046889,1,1
46.6267294881235,269.037264259786,1,1
26.8229488728839,274.059547235565,1,1
37.8303995110591,258.481849679067,1,1
38.8537628595636,261.02425292796,1,1
27.4730882093715,281.125564848773,1,1
26.4486602392444,276.217016156101,1,1
36.5828551214379,276.982330778816,1,1
25.224420275452,261.401798907602,1,1
25.1991433042073,279.404588650003,1,1
42.4069679227872,260.710096603669,1,1
39.6524159461578,278.056048112917,1,1
33.2022537004765,268.613194583998,1,1
37.9270347136719,276.267391953592,1,1
38.4732423881733,259.319482329402,1,1
29.9621047562457,263.272539155637,1,1
40.5904025363924,266.124555902512,1,1
30.8188801693562,270.52714752385,1,1
37.9039338201832,278.654702132806,1,1
41.0708648958721,274.057182569196,1,1
22.0510964192023,269.700527602223,1,1
45.3882538525504,270.0862912888,1,1
37.5876511929264,268.863032607205,1,1
30.315906135348,263.432823123984,1,1
44.1415229323321,270.147484328002,1,1
32.5436914687246,275.762090691053,1,1
26.6400937311238,270.745676458955,1,1
38.0017858441205,267.548750845475,1,1
31.2275019370602,259.653500124419,1,1
42.5283226678159,277.958475973388,1,1
37.0964922867698,257.562451355378,1,1
31.0401115601171,257.520879431514,1,1
37.8805666562843,269.759049030756,1,1
37.6410257964336,281.554594363418,1,1
40.637266297943,277.185201286663,1,1
21.9256336366586,268.493624317964,1,1
42.1742467423497,274.196232106095,1,1
37.9975553659506,278.010008373188,1,1
31.4827544434629,281.099387339438,1,1
37.5870002244689,275.561142942649,1,1
44.2656936456014,267.025729866052,1,1
43.6236159072406,272.029579882302,1,1
46.2139711917863,268.608578610521,1,1
33.5090872577243,269.262158666519,1,1
42.2798264407895,263.636039546631,1,1
33.3000247938214,259.299993863522,1,1
22.6746942848504,273.99240524502,1,1
42.7959400796681,266.476273817554,1,1
33.1863244960791,266.948848581159,1,1
30.5174958047975,265.570433112509,1,1
31.1643537183052,277.611686061762,1,1
45.4432016697955,244.185304926807,1,1
42.6281999147224,241.07965252564,1,1
22.9195023341566,245.625275508833,1,1
39.885978289772,237.470216198948,1,1
29.289856779182,228.642876275889,1,1
31.5789155402517,235.958125976539,1,1
26.1562624672874,230.205546351457,1,1
27.9854501638211,231.322275674689,1,1
24.3376029136817,233.498559664531,1,1
23.9701893084855,243.072712564748,1,1
23.9542583015207,248.111402096956,1,1
37.4500921613164,252.482624488355,1,1
21.9501722026726,242.028107889645,1,1
30.7663524392934,245.812369551511,1,1
39.4383149023271,242.149575854091,1,1
41.5560243416615,243.228113873144,1,1
29.326676959403,239.508863629849,1,1
38.3511375395918,247.080633950092,1,1
28.4126266941487,240.98434909295,1,1
42.1005279077779,240.564798962704,1,1
35.4636542187884,250.000782132871,1,1
24.4910809945482,241.558072108578,1,1
40.6944252408329,233.959704179606,1,1
39.2625570455795,233.295617252844,1,1
30.5717897792136,229.42305149534,1,1
44.985415935424,237.857497386092,1,1
24.7963018827942,236.481157809704,1,1
35.9649927640149,229.441226875062,1,1
31.6357319183472,241.82947642587,1,1
26.9014536487603,234.687582320093,1,1
36.5684661842006,234.021927071467,1,1
31.4468562469579,243.497698991741,1,1
29.8114990282799,231.81722781741,1,1
38.429911295951,246.783933097576,1,1
24.6237780478514,248.477185954773,1,1
43.0687020756439,232.102599476777,1,1
41.1426322838666,239.46032677639,1,1
33.9265012448768,240.480485128601,1,1
29.4263259733211,229.910844660033,1,1
33.524575587743,241.052070039723,1,1
25.0274782000774,236.031741725386,1,1
25.404020206919,233.714380240427,1,1
37.9930810917703,251.359470971655,1,1
46.4045359240172,237.598323277926,1,1
41.0173226709577,243.745915170502,1,1
28.8091773674959,228.965230054555,1,1
35.1498699761677,242.40722095066,1,1
39.7612233690937,228.538302640076,1,1
23.054148348533,237.742157820271,1,1
27.1172797613392,243.565468719551,1,1
25.1025544770582,201.480368057239,1,1
34.1689114462859,208.426982987137,1,1
32.2125582103126,214.825909026337,1,1
35.7042679470698,200.766088478474,1,1
42.2621773311467,213.512531277012,1,1
22.189124575447,213.08812173927,1,1
28.7898912480555,217.326063356765,1,1
35.5599304870302,214.646975790868,1,1
40.9154662597175,210.862522018854,1,1
28.7204600404319,204.494367540487,1,1
32.3789234195611,201.227882754531,1,1
34.870969876912,209.69022080662,1,1
28.5799683026588,208.147457247062,1,1
39.2103135776841,204.1880500166,1,1
38.3379041686987,221.131912795462,1,1
39.6770493465996,218.603541617692,1,1
24.2362724504568,216.493926147149,1,1
28.2970536779704,206.607514551313,1,1
30.5404291294934,211.53266791959,1,1
39.079480172825,215.436921426,1,1
44.6229448661002,217.4747673489,1,1
23.0135015441077,211.414424874997,1,1
41.6022533053745,218.003017018437,1,1
40.3737643397212,215.24610276371,1,1
29.3850537824603,205.037594834024,1,1
29.2623495164768,201.384801155087,1,1
22.380030935116,210.496095852167,1,1
36.5357614071324,212.806332893876,1,1
36.8628090205701,218.13699422838,1,1
30.8621135146557,207.760659682726,1,1
39.8440144006555,221.050096548121,1,1
23.0179556152608,216.536923724374,1,1
28.7305328940732,218.537087704823,1,1
37.1884890523622,220.512219395437,1,1
42.0896382711278,203.820685886482,1,1
41.0669774573408,218.492113607816,1,1
43.7367523094196,205.774466518437,1,1
44.3179205550458,203.61388752403,1,1
36.7440130116997,222.193902957371,1,1
27.5938437965737,216.952202116742,1,1
36.8301844615736,180.19977477755,1,1
39.0420176021018,179.213299455136,1,1
26.806883899859,182.871051311594,1,1
45.757582575732,184.307073818056,1,1
30.566050863538,186.286777048127,1,1
44.165459827764,182.654585844658,1,1
31.080356499192,170.861597287631,1,1
31.2446457020581,186.128748383532,1,1
