X,Y,Radius,Color
69.9999999999999,477,1,1
73.9999999999999,485,1,1
72.9999999999999,487,1,1
63,487,1,1
58.9999999999999,485,1,1
55.9999999999999,489,1,1
53.9999999999999,501,1,1
47.9999999999999,496,1,1
45.9999999999999,486,1,1
48.9999999999999,477,1,1
55.9999999999999,471,1,1
66.9999999999999,467,1,1
74.9999999999999,485,1,1
78.9999999999999,491,1,1
71.9999999999999,498,1,1
61.9999999999999,498,1,1
59.9999999999999,487,1,1
70.9999999999999,487,1,1
65.9999999999999,485,1,1
49.9999999999999,398,1,1
49.9999999999999,395,1,1
46.9999999999999,391,1,1
44.9999999999999,387,1,1
43.9999999999999,384,1,1
42.9999999999999,382,1,1
42.9999999999999,377,1,1
43.9999999999999,371,1,1
46.9999999999999,366,1,1
48.9999999999999,362,1,1
53.9999999999999,358,1,1
60.9999999999999,358,1,1
68.9999999999999,359,1,1
72.9999999999999,359,1,1
77.9999999999999,361,1,1
79.9999999999999,367,1,1
81.9999999999999,371,1,1
85.9999999999999,377,1,1
85.9999999999999,379,1,1
83.9999999999999,386,1,1
81.9999999999999,388,1,1
78.9999999999999,392,1,1
77.9999999999999,394,1,1
74.9999999999999,397,1,1
71.9999999999999,397,1,1
66.9999999999999,398,1,1
63,398,1,1
59.9999999999999,398,1,1
55.9999999999999,398,1,1
53,394,1,1
53,392,1,1
51.9999999999999,388,1,1
50.9999999999999,384,1,1
50.9999999999999,382,1,1
50.9999999999999,376,1,1
50.9999999999999,372,1,1
54.9999999999999,367,1,1
58.9999999999999,366,1,1
63,366,1,1
67.9999999999999,369,1,1
70.9999999999999,370,1,1
74.9999999999999,374,1,1
77.9999999999999,380,1,1
74.9999999999999,384,1,1
71.9999999999999,387,1,1
69.9999999999999,388,1,1
61.9999999999999,388,1,1
59.9999999999999,388,1,1
58.9999999999999,388,1,1
58,385,1,1
58,379,1,1
63,374,1,1
65.9999999999999,378,1,1
67.9999999999999,381,1,1
68.9999999999999,383,1,1
60.9999999999999,383,1,1
56.9999999999999,381,1,1
56.9999999999999,372,1,1
67.9999999999999,372,1,1
76.9999999999999,383,1,1
66.9999999999999,394,1,1
59.9999999999999,394,1,1
53,392,1,1
45.9999999999999,381,1,1
50.9999999999999,378,1,1
55.9999999999999,374,1,1
58,366,1,1
63.9999999999999,361,1,1
67.9999999999999,357,1,1
75.9999999999999,366,1,1
80.9999999999999,372,1,1
83.9999999999999,375,1,1
84.9999999999999,381,1,1
78.9999999999999,389,1,1
40.9999999999999,378,1,1
48.9999999999999,367,1,1
53,359,1,1
63.9999999999999,362,1,1
71.9999999999999,374,1,1
71.9999999999999,381,1,1
65.9999999999999,383,1,1
59.9999999999999,390,1,1
59.9999999999999,394,1,1
64.9999999999999,389,1,1
68.9999999999999,390,1,1
70.9999999999999,390,1,1
63,385,1,1
54.9999999999999,381,1,1
55.9999999999999,373,1,1
65.9999999999999,373,1,1
72.9999999999999,383,1,1
72.9999999999999,388,1,1
66.9999999999999,386,1,1
63.9999999999999,380,1,1
68.9999999999999,375,1,1
65.9999999999999,374,1,1
69.9999999999999,374,1,1
70.9999999999999,382,1,1
70.9999999999999,385,1,1
66.9999999999999,381,1,1
98.9999999999999,426,1,1
97.9999999999999,424,1,1
93.9999999999999,418,1,1
93.9999999999999,416,1,1
92.9999999999999,411,1,1
91.9999999999999,409,1,1
90.9999999999999,407,1,1
89.9999999999999,406,1,1
89.9999999999999,404,1,1
91.9999999999999,401,1,1
92.9999999999999,399,1,1
92.9999999999999,396,1,1
94.9999999999999,395,1,1
96.9999999999999,393,1,1
98.9999999999999,389,1,1
98.9999999999999,386,1,1
104,386,1,1
111,386,1,1
111,386,1,1
114,386,1,1
117,387,1,1
119,388,1,1
122,389,1,1
128,393,1,1
130,395,1,1
133,397,1,1
134,403,1,1
135,406,1,1
135,408,1,1
133,409,1,1
131,411,1,1
129,413,1,1
128,417,1,1
127,418,1,1
124,420,1,1
123,421,1,1
123,422,1,1
122,424,1,1
119,425,1,1
114,427,1,1
111,427,1,1
104,426,1,1
101,423,1,1
99.9999999999999,415,1,1
99.9999999999999,411,1,1
102,406,1,1
102,401,1,1
102,395,1,1
109,395,1,1
116,397,1,1
124,403,1,1
125,409,1,1
116,415,1,1
113,416,1,1
109,418,1,1
108,409,1,1
113,406,1,1
115,406,1,1
120,408,1,1
110,403,1,1
116,397,1,1
124,397,1,1
125,384,1,1
114,389,1,1
104,395,1,1
114,409,1,1
112,413,1,1
103,415,1,1
107,405,1,1
115,405,1,1
121,409,1,1
120,416,1,1
124,428,1,1
117,421,1,1
107,416,1,1
105,407,1,1
108,403,1,1
120,404,1,1
118,416,1,1
107,417,1,1
96.9999999999999,413,1,1
95.9999999999999,405,1,1
96.9999999999999,399,1,1
113,396,1,1
119,396,1,1
125,402,1,1
120,405,1,1
109,402,1,1
114,398,1,1
107,394,1,1
103,394,1,1
105,391,1,1
117,392,1,1
118,403,1,1
104,414,1,1
106,421,1,1
104,412,1,1
103,402,1,1
112,402,1,1
114,410,1,1
145,453,1,1
145,449,1,1
142,445,1,1
140,442,1,1
140,438,1,1
139,436,1,1
139,434,1,1
138,430,1,1
139,427,1,1
145,424,1,1
145,421,1,1
145,419,1,1
145,416,1,1
148,415,1,1
153,415,1,1
158,415,1,1
162,415,1,1
165,415,1,1
169,415,1,1
171,417,1,1
173,421,1,1
175,424,1,1
177,427,1,1
180,430,1,1
181,431,1,1
180,437,1,1
177,441,1,1
176,443,1,1
171,449,1,1
171,450,1,1
170,452,1,1
166,452,1,1
160,452,1,1
157,452,1,1
153,452,1,1
148,449,1,1
148,443,1,1
147,438,1,1
149,431,1,1
151,427,1,1
157,424,1,1
164,424,1,1
168,426,1,1
173,430,1,1
171,436,1,1
166,441,1,1
163,442,1,1
157,443,1,1
154,440,1,1
161,434,1,1
163,434,1,1
157,433,1,1
147,431,1,1
140,423,1,1
136,433,1,1
152,411,1,1
160,411,1,1
167,412,1,1
172,416,1,1
175,423,1,1
173,428,1,1
157,428,1,1
156,429,1,1
160,438,1,1
155,436,1,1
155,428,1,1
170,434,1,1
165,443,1,1
153,447,1,1
147,442,1,1
151,435,1,1
163,434,1,1
169,442,1,1
170,446,1,1
159,449,1,1
149,436,1,1
156,421,1,1
162,421,1,1
168,434,1,1
161,436,1,1
155,431,1,1
155,426,1,1
161,425,1,1
163,439,1,1
157,445,1,1
151,451,1,1
145,447,1,1
142,436,1,1
141,429,1,1
149,422,1,1
156,415,1,1
165,415,1,1
176,431,1,1
176,433,1,1
169,435,1,1
163,430,1,1
164,427,1,1
172,427,1,1
155,433,1,1
159,436,1,1
194,479,1,1
191,475,1,1
191,472,1,1
189,470,1,1
187,466,1,1
185,463,1,1
185,458,1,1
186,452,1,1
188,447,1,1
190,444,1,1
195,442,1,1
199,441,1,1
208,441,1,1
214,441,1,1
217,441,1,1
219,447,1,1
221,451,1,1
224,454,1,1
227,456,1,1
228,461,1,1
225,465,1,1
219,470,1,1
219,472,1,1
217,475,1,1
215,478,1,1
211,481,1,1
208,481,1,1
201,480,1,1
197,474,1,1
196,468,1,1
193,463,1,1
192,458,1,1
195,453,1,1
200,450,1,1
208,450,1,1
215,451,1,1
217,456,1,1
219,461,1,1
216,466,1,1
212,469,1,1
210,469,1,1
206,472,1,1
203,472,1,1
200,467,1,1
203,459,1,1
208,457,1,1
210,460,1,1
208,463,1,1
199,466,1,1
190,463,1,1
186,458,1,1
187,456,1,1
191,449,1,1
195,445,1,1
208,444,1,1
213,444,1,1
218,449,1,1
222,458,1,1
223,465,1,1
223,467,1,1
221,469,1,1
220,472,1,1
218,476,1,1
214,477,1,1
207,477,1,1
201,477,1,1
196,477,1,1
195,477,1,1
193,464,1,1
199,456,1,1
207,456,1,1
211,464,1,1
196,452,1,1
196,444,1,1
193,441,1,1
202,442,1,1
206,442,1,1
211,442,1,1
213,442,1,1
214,452,1,1
205,449,1,1
213,455,1,1
218,459,1,1
217,461,1,1
200,468,1,1
195,463,1,1
195,457,1,1
204,457,1,1
212,463,1,1
209,463,1,1
202,465,1,1
205,468,1,1
199,468,1,1
193,464,1,1
200,454,1,1
209,461,1,1
204,459,1,1
206,461,1,1
206,461,1,1
206,461,1,1
193,371,1,1
193,363,1,1
190,361,1,1
188,359,1,1
186,352,1,1
186,348,1,1
186,341,1,1
190,339,1,1
193,336,1,1
196,334,1,1
201,332,1,1
207,332,1,1
214,334,1,1
219,335,1,1
221,336,1,1
222,340,1,1
224,342,1,1
226,352,1,1
226,353,1,1
224,360,1,1
221,362,1,1
219,367,1,1
217,369,1,1
213,371,1,1
208,371,1,1
204,371,1,1
196,369,1,1
190,366,1,1
187,360,1,1
187,357,1,1
184,354,1,1
190,351,1,1
196,343,1,1
206,342,1,1
214,345,1,1
215,348,1,1
215,356,1,1
208,361,1,1
201,360,1,1
198,354,1,1
204,350,1,1
214,352,1,1
214,361,1,1
204,364,1,1
194,359,1,1
194,349,1,1
198,341,1,1
206,340,1,1
218,348,1,1
221,350,1,1
212,356,1,1
203,354,1,1
210,356,1,1
211,359,1,1
207,363,1,1
201,363,1,1
200,360,1,1
200,346,1,1
194,339,1,1
203,336,1,1
210,340,1,1
206,347,1,1
201,350,1,1
185,350,1,1
193,339,1,1
194,331,1,1
202,333,1,1
209,333,1,1
213,340,1,1
214,347,1,1
211,352,1,1
202,354,1,1
207,358,1,1
210,358,1,1
216,361,1,1
216,364,1,1
213,365,1,1
208,366,1,1
198,372,1,1
194,366,1,1
194,352,1,1
215,347,1,1
219,357,1,1
203,359,1,1
196,353,1,1
204,346,1,1
208,347,1,1
208,352,1,1
208,355,1,1
205,352,1,1
205,352,1,1
201,352,1,1
208,349,1,1
209,357,1,1
206,351,1,1
209,349,1,1
209,348,1,1
213,349,1,1
209,349,1,1
202,352,1,1
98.9999999999999,333,1,1
95.9999999999999,338,1,1
92.9999999999999,342,1,1
89.9999999999999,346,1,1
88.9999999999999,351,1,1
89.9999999999999,355,1,1
93.9999999999999,359,1,1
95.9999999999999,362,1,1
99.9999999999999,367,1,1
101,369,1,1
104,371,1,1
115,371,1,1
121,371,1,1
122,366,1,1
125,363,1,1
129,359,1,1
130,355,1,1
132,352,1,1
131,348,1,1
129,346,1,1
125,340,1,1
125,336,1,1
124,333,1,1
120,330,1,1
112,330,1,1
107,330,1,1
102,340,1,1
99.9999999999999,346,1,1
97.9999999999999,349,1,1
103,356,1,1
108,361,1,1
108,366,1,1
117,365,1,1
119,357,1,1
110,353,1,1
109,346,1,1
111,343,1,1
119,347,1,1
122,350,1,1
122,353,1,1
116,354,1,1
108,341,1,1
118,338,1,1
125,350,1,1
123,362,1,1
116,370,1,1
106,372,1,1
103,366,1,1
111,357,1,1
104,353,1,1
98.9999999999999,350,1,1
98.9999999999999,341,1,1
124,352,1,1
126,359,1,1
122,364,1,1
110,369,1,1
103,369,1,1
99.9999999999999,367,1,1
98.9999999999999,364,1,1
94.9999999999999,359,1,1
90.9999999999999,356,1,1
90.9999999999999,357,1,1
96.9999999999999,362,1,1
96.9999999999999,362,1,1
98.9999999999999,365,1,1
98.9999999999999,367,1,1
98.9999999999999,369,1,1
103,371,1,1
106,371,1,1
110,371,1,1
114,370,1,1
117,370,1,1
119,370,1,1
118,369,1,1
108,367,1,1
102,367,1,1
97.9999999999999,367,1,1
95.9999999999999,363,1,1
92.9999999999999,359,1,1
92.9999999999999,357,1,1
90.9999999999999,354,1,1
87.9999999999999,350,1,1
92.9999999999999,356,1,1
94.9999999999999,359,1,1
103,362,1,1
105,367,1,1
109,368,1,1
114,370,1,1
116,370,1,1
118,370,1,1
118,370,1,1
118,370,1,1
108,368,1,1
103,366,1,1
93.9999999999999,359,1,1
91.9999999999999,357,1,1
91.9999999999999,354,1,1
97.9999999999999,368,1,1
108,368,1,1
115,370,1,1
145,395,1,1
143,390,1,1
142,386,1,1
138,381,1,1
138,378,1,1
141,373,1,1
141,370,1,1
141,364,1,1
146,362,1,1
151,360,1,1
157,359,1,1
164,359,1,1
171,361,1,1
172,364,1,1
175,370,1,1
179,382,1,1
178,381,1,1
173,389,1,1
170,397,1,1
168,399,1,1
163,399,1,1
156,399,1,1
154,399,1,1
147,397,1,1
147,382,1,1
148,370,1,1
159,367,1,1
168,372,1,1
172,379,1,1
167,386,1,1
163,389,1,1
154,392,1,1
150,384,1,1
154,377,1,1
162,379,1,1
157,382,1,1
157,383,1,1
153,389,1,1
144,386,1,1
134,377,1,1
140,373,1,1
148,362,1,1
154,358,1,1
160,358,1,1
169,368,1,1
180,374,1,1
170,374,1,1
157,372,1,1
152,382,1,1
164,390,1,1
161,391,1,1
149,373,1,1
159,371,1,1
156,394,1,1
146,398,1,1
159,396,1,1
162,397,1,1
138,380,1,1
138,384,1,1
141,385,1,1
142,388,1,1
142,389,1,1
144,392,1,1
146,395,1,1
146,395,1,1
148,398,1,1
151,398,1,1
159,396,1,1
161,396,1,1
164,396,1,1
167,396,1,1
165,396,1,1
160,396,1,1
151,396,1,1
145,393,1,1
141,390,1,1
140,386,1,1
138,382,1,1
138,381,1,1
143,385,1,1
153,391,1,1
155,391,1,1
157,391,1,1
165,392,1,1
166,392,1,1
157,395,1,1
150,387,1,1
143,380,1,1
149,376,1,1
171,383,1,1
147,395,1,1
148,395,1,1
148,395,1,1
140,384,1,1
159,396,1,1
151,395,1,1
162,379,1,1
153,367,1,1
151,371,1,1
148,395,1,1
196,425,1,1
194,420,1,1
192,415,1,1
187,410,1,1
184,407,1,1
186,403,1,1
186,397,1,1
190,391,1,1
194,388,1,1
202,385,1,1
208,387,1,1
213,390,1,1
217,392,1,1
221,395,1,1
223,401,1,1
224,408,1,1
224,413,1,1
216,420,1,1
215,421,1,1
210,421,1,1
205,423,1,1
200,423,1,1
194,418,1,1
191,416,1,1
192,407,1,1
196,397,1,1
199,393,1,1
208,397,1,1
213,403,1,1
213,408,1,1
212,412,1,1
207,414,1,1
202,413,1,1
199,408,1,1
201,404,1,1
208,404,1,1
211,425,1,1
215,425,1,1
216,411,1,1
217,404,1,1
228,406,1,1
216,386,1,1
205,389,1,1
205,395,1,1
194,399,1,1
183,406,1,1
187,409,1,1
192,410,1,1
196,416,1,1
195,418,1,1
195,420,1,1
195,424,1,1
192,424,1,1
192,424,1,1
198,423,1,1
202,422,1,1
207,422,1,1
210,421,1,1
213,421,1,1
215,421,1,1
205,421,1,1
192,414,1,1
187,411,1,1
184,409,1,1
191,414,1,1
193,417,1,1
200,420,1,1
205,421,1,1
211,421,1,1
213,422,1,1
216,422,1,1
206,424,1,1
194,424,1,1
188,414,1,1
187,410,1,1
191,416,1,1
195,421,1,1
203,422,1,1
204,422,1,1
212,422,1,1
196,422,1,1
197,420,1,1
189,409,1,1
187,406,1,1
192,417,1,1
193,421,1,1
193,424,1,1
193,424,1,1
193,424,1,1
221,418,1,1
193,423,1,1
196,423,1,1
195,387,1,1
187,400,1,1
214,398,1,1
191,422,1,1
186,411,1,1
203,423,1,1
195,423,1,1
195,423,1,1
51.9999999999999,451,1,1
48.9999999999999,447,1,1
47.9999999999999,440,1,1
45.9999999999999,436,1,1
41.9999999999999,434,1,1
41.9999999999999,433,1,1
45.9999999999999,425,1,1
48.9999999999999,419,1,1
53,418,1,1
54.9999999999999,415,1,1
59.9999999999999,414,1,1
66.9999999999999,414,1,1
70.9999999999999,415,1,1
73.9999999999999,417,1,1
77.9999999999999,420,1,1
80.9999999999999,422,1,1
83.9999999999999,425,1,1
83.9999999999999,429,1,1
84.9999999999999,433,1,1
84.9999999999999,436,1,1
82.9999999999999,438,1,1
77.9999999999999,443,1,1
76.9999999999999,445,1,1
76.9999999999999,449,1,1
76.9999999999999,451,1,1
74.9999999999999,452,1,1
69.9999999999999,452,1,1
67.9999999999999,452,1,1
63,452,1,1
60.9999999999999,451,1,1
58,449,1,1
55.9999999999999,444,1,1
53.9999999999999,440,1,1
53.9999999999999,436,1,1
53,430,1,1
53,425,1,1
54.9999999999999,423,1,1
63.9999999999999,422,1,1
70.9999999999999,427,1,1
74.9999999999999,430,1,1
75.9999999999999,435,1,1
71.9999999999999,441,1,1
68.9999999999999,445,1,1
61.9999999999999,443,1,1
59.9999999999999,435,1,1
60.9999999999999,431,1,1
63,429,1,1
68.9999999999999,434,1,1
70.9999999999999,441,1,1
68.9999999999999,445,1,1
65.9999999999999,447,1,1
59.9999999999999,447,1,1
55.9999999999999,448,1,1
49.9999999999999,446,1,1
46.9999999999999,439,1,1
45.9999999999999,434,1,1
48.9999999999999,426,1,1
53,425,1,1
63,424,1,1
71.9999999999999,429,1,1
72.9999999999999,434,1,1
79.9999999999999,427,1,1
79.9999999999999,424,1,1
73.9999999999999,418,1,1
70.9999999999999,418,1,1
64.9999999999999,417,1,1
61.9999999999999,416,1,1
59.9999999999999,416,1,1
58,416,1,1
58,416,1,1
64.9999999999999,417,1,1
70.9999999999999,419,1,1
72.9999999999999,419,1,1
73.9999999999999,418,1,1
74.9999999999999,417,1,1
75.9999999999999,417,1,1
76.9999999999999,417,1,1
79.9999999999999,421,1,1
80.9999999999999,423,1,1
81.9999999999999,426,1,1
83.9999999999999,429,1,1
83.9999999999999,429,1,1
75.9999999999999,421,1,1
74.9999999999999,416,1,1
74.9999999999999,415,1,1
74.9999999999999,415,1,1
70.9999999999999,415,1,1
66.9999999999999,415,1,1
61.9999999999999,415,1,1
60.9999999999999,415,1,1
56.9999999999999,415,1,1
65.9999999999999,417,1,1
74.9999999999999,417,1,1
77.9999999999999,418,1,1
77.9999999999999,419,1,1
85.9999999999999,431,1,1
60.9999999999999,440,1,1
77.9999999999999,416,1,1
76.9999999999999,416,1,1
74.9999999999999,416,1,1
98.9999999999999,480,1,1
95.9999999999999,473,1,1
91.9999999999999,468,1,1
90.9999999999999,461,1,1
90.9999999999999,455,1,1
93.9999999999999,448,1,1
101,445,1,1
104,442,1,1
111,442,1,1
117,442,1,1
120,443,1,1
123,447,1,1
130,451,1,1
133,459,1,1
133,463,1,1
129,466,1,1
126,469,1,1
126,474,1,1
125,475,1,1
123,476,1,1
119,478,1,1
116,479,1,1
114,480,1,1
111,480,1,1
107,480,1,1
104,477,1,1
102,472,1,1
102,468,1,1
99.9999999999999,462,1,1
99.9999999999999,458,1,1
103,453,1,1
103,451,1,1
108,451,1,1
113,451,1,1
119,454,1,1
123,458,1,1
123,460,1,1
120,466,1,1
118,469,1,1
115,471,1,1
112,471,1,1
112,471,1,1
110,462,1,1
112,460,1,1
113,462,1,1
110,463,1,1
103,462,1,1
103,461,1,1
107,474,1,1
96.9999999999999,471,1,1
93.9999999999999,466,1,1
91.9999999999999,463,1,1
91.9999999999999,460,1,1
93.9999999999999,455,1,1
97.9999999999999,449,1,1
99.9999999999999,445,1,1
99.9999999999999,443,1,1
99.9999999999999,440,1,1
104,440,1,1
109,439,1,1
112,439,1,1
117,439,1,1
123,440,1,1
124,441,1,1
125,444,1,1
125,448,1,1
127,452,1,1
128,456,1,1
131,458,1,1
123,481,1,1
107,439,1,1
112,440,1,1
117,442,1,1
120,443,1,1
120,443,1,1
121,445,1,1
125,448,1,1
127,450,1,1
129,452,1,1
131,454,1,1
134,458,1,1
125,450,1,1
123,447,1,1
120,444,1,1
120,443,1,1
120,443,1,1
121,443,1,1
121,443,1,1
116,443,1,1
115,450,1,1
117,457,1,1
110,449,1,1
124,443,1,1
121,442,1,1
119,442,1,1
112,441,1,1
119,443,1,1
123,446,1,1
126,448,1,1
127,449,1,1
146,506,1,1
146,502,1,1
143,497,1,1
140,495,1,1
139,491,1,1
138,488,1,1
139,485,1,1
141,482,1,1
142,478,1,1
142,476,1,1
144,471,1,1
146,470,1,1
150,468,1,1
155,468,1,1
160,468,1,1
162,468,1,1
165,468,1,1
169,470,1,1
171,472,1,1
174,476,1,1
177,480,1,1
178,484,1,1
178,486,1,1
179,490,1,1
180,492,1,1
177,494,1,1
175,497,1,1
174,499,1,1
173,501,1,1
170,504,1,1
169,505,1,1
168,506,1,1
165,506,1,1
162,506,1,1
159,507,1,1
153,507,1,1
151,507,1,1
149,500,1,1
149,496,1,1
149,488,1,1
148,484,1,1
149,480,1,1
152,478,1,1
161,478,1,1
165,480,1,1
167,486,1,1
168,494,1,1
165,497,1,1
161,498,1,1
155,498,1,1
155,493,1,1
162,488,1,1
162,488,1,1
159,488,1,1
161,483,1,1
171,487,1,1
169,489,1,1
155,477,1,1
158,477,1,1
158,476,1,1
153,470,1,1
164,471,1,1
171,478,1,1
166,472,1,1
158,470,1,1
151,468,1,1
162,468,1,1
165,469,1,1
169,472,1,1
172,473,1,1
174,474,1,1
174,474,1,1
177,478,1,1
179,479,1,1
181,484,1,1
182,487,1,1
175,481,1,1
171,478,1,1
168,473,1,1
166,471,1,1
166,471,1,1
166,471,1,1
165,469,1,1
163,469,1,1
161,469,1,1
161,469,1,1
154,469,1,1
151,469,1,1
148,469,1,1
159,469,1,1
167,469,1,1
168,469,1,1
169,471,1,1
169,473,1,1
167,474,1,1
158,472,1,1
155,486,1,1
153,495,1,1
147,493,1,1
170,466,1,1
51.9999999999999,346,1,1
46.9999999999999,337,1,1
46.9999999999999,330,1,1
42.9999999999999,324,1,1
45.9999999999999,318,1,1
48.9999999999999,312,1,1
50.9999999999999,306,1,1
58.9999999999999,305,1,1
69.9999999999999,304,1,1
75.9999999999999,305,1,1
82.9999999999999,313,1,1
83.9999999999999,318,1,1
83.9999999999999,323,1,1
84.9999999999999,329,1,1
78.9999999999999,335,1,1
76.9999999999999,341,1,1
72.9999999999999,344,1,1
64.9999999999999,344,1,1
58.9999999999999,344,1,1
54.9999999999999,337,1,1
53,330,1,1
53,326,1,1
53,319,1,1
55.9999999999999,317,1,1
63,313,1,1
70.9999999999999,313,1,1
75.9999999999999,316,1,1
75.9999999999999,322,1,1
73.9999999999999,328,1,1
71.9999999999999,332,1,1
71.9999999999999,335,1,1
66.9999999999999,336,1,1
61.9999999999999,336,1,1
58.9999999999999,335,1,1
58.9999999999999,327,1,1
58,320,1,1
61.9999999999999,320,1,1
66.9999999999999,321,1,1
67.9999999999999,324,1,1
67.9999999999999,326,1,1
65.9999999999999,327,1,1
53,342,1,1
51.9999999999999,337,1,1
48.9999999999999,333,1,1
46.9999999999999,330,1,1
45.9999999999999,324,1,1
45.9999999999999,321,1,1
46.9999999999999,315,1,1
48.9999999999999,314,1,1
53,311,1,1
58,310,1,1
65.9999999999999,309,1,1
67.9999999999999,308,1,1
70.9999999999999,308,1,1
71.9999999999999,308,1,1
76.9999999999999,309,1,1
79.9999999999999,312,1,1
81.9999999999999,313,1,1
81.9999999999999,319,1,1
81.9999999999999,322,1,1
81.9999999999999,326,1,1
81.9999999999999,329,1,1
80.9999999999999,332,1,1
78.9999999999999,336,1,1
75.9999999999999,338,1,1
71.9999999999999,340,1,1
67.9999999999999,340,1,1
64.9999999999999,340,1,1
63.9999999999999,340,1,1
55.9999999999999,339,1,1
51.9999999999999,333,1,1
51.9999999999999,328,1,1
51.9999999999999,323,1,1
53,320,1,1
58,319,1,1
65.9999999999999,318,1,1
68.9999999999999,318,1,1
72.9999999999999,319,1,1
74.9999999999999,322,1,1
75.9999999999999,325,1,1
72.9999999999999,329,1,1
69.9999999999999,330,1,1
66.9999999999999,331,1,1
59.9999999999999,329,1,1
58,327,1,1
59.9999999999999,326,1,1
67.9999999999999,330,1,1
63,330,1,1
63,324,1,1
63.9999999999999,322,1,1
53,290,1,1
48.9999999999999,287,1,1
46.9999999999999,280,1,1
44.9999999999999,277,1,1
44.9999999999999,272,1,1
45.9999999999999,267,1,1
48.9999999999999,262,1,1
53,257,1,1
58,257,1,1
66.9999999999999,255,1,1
71.9999999999999,254,1,1
75.9999999999999,257,1,1
79.9999999999999,263,1,1
82.9999999999999,268,1,1
84.9999999999999,273,1,1
82.9999999999999,276,1,1
78.9999999999999,281,1,1
77.9999999999999,284,1,1
77.9999999999999,288,1,1
74.9999999999999,290,1,1
70.9999999999999,290,1,1
64.9999999999999,290,1,1
61.9999999999999,290,1,1
56.9999999999999,286,1,1
55.9999999999999,280,1,1
54.9999999999999,272,1,1
54.9999999999999,270,1,1
61.9999999999999,269,1,1
64.9999999999999,267,1,1
70.9999999999999,267,1,1
72.9999999999999,269,1,1
71.9999999999999,272,1,1
70.9999999999999,278,1,1
67.9999999999999,279,1,1
63.9999999999999,279,1,1
61.9999999999999,278,1,1
53,251,1,1
58.9999999999999,251,1,1
65.9999999999999,251,1,1
70.9999999999999,251,1,1
76.9999999999999,258,1,1
69.9999999999999,261,1,1
63.9999999999999,261,1,1
56.9999999999999,262,1,1
54.9999999999999,268,1,1
54.9999999999999,275,1,1
56.9999999999999,282,1,1
61.9999999999999,283,1,1
60.9999999999999,291,1,1
55.9999999999999,289,1,1
60.9999999999999,284,1,1
67.9999999999999,284,1,1
72.9999999999999,276,1,1
73.9999999999999,268,1,1
64.9999999999999,267,1,1
60.9999999999999,267,1,1
55.9999999999999,267,1,1
48.9999999999999,271,1,1
48.9999999999999,278,1,1
43.9999999999999,271,1,1
44.9999999999999,266,1,1
47.9999999999999,261,1,1
60.9999999999999,259,1,1
69.9999999999999,258,1,1
75.9999999999999,257,1,1
79.9999999999999,258,1,1
80.9999999999999,260,1,1
82.9999999999999,266,1,1
82.9999999999999,273,1,1
79.9999999999999,276,1,1
75.9999999999999,281,1,1
71.9999999999999,282,1,1
64.9999999999999,282,1,1
58.9999999999999,277,1,1
59.9999999999999,273,1,1
64.9999999999999,270,1,1
71.9999999999999,269,1,1
74.9999999999999,276,1,1
71.9999999999999,278,1,1
63,279,1,1
