X,Y,Radius,Color
37.3083368722133,308.431974780146,1,1
23.3958264983029,306.062807656564,1,1
38.9354686641341,305.399426584336,1,1
32.7196356114389,304.245839040279,1,1
29.8053395637824,292.985873969192,1,1
45.6303939139783,266.454035514691,1,1
36.0141050298876,264.205720957271,1,1
40.2756862768757,262.06718781009,1,1
44.5405279580211,269.032897950867,1,1
41.1635820623166,265.045525821992,1,1
21.5021907721741,239.462596088334,1,1
32.8059429832886,237.390815095821,1,1
35.1933840889725,229.662938964853,1,1
41.0642079962621,246.557260661278,1,1
31.312897563125,250.361574154522,1,1
28.0178879759785,249.477144210796,1,1
41.0494168367815,234.992402768659,1,1
30.8597068055994,234.613331044122,1,1
42.2253723448575,232.89141560439,1,1
35.1094336591332,229.733667214688,1,1
21.2503329233714,237.462158151546,1,1
44.8662060393545,246.354783009447,1,1
32.7109209440456,233.404565737724,1,1
36.498345202467,244.286847605704,1,1
32.3668470684856,238.569011834593,1,1
33.6511333951303,220.785677802387,1,1
35.1611217407225,206.724597838559,1,1
30.0291852885721,203.504941851307,1,1
23.3176520929686,211.609266206402,1,1
26.5048819522707,211.617275852369,1,1
35.8503227594652,215.214913211142,1,1
43.883949212147,205.714788667743,1,1
27.9863215298155,210.363737972969,1,1
33.3231849512882,212.501142614561,1,1
23.4868817264908,203.835066015215,1,1
39.1917995108327,212.744412868815,1,1
41.4303633972865,204.691182873112,1,1
27.192340071306,215.669813681618,1,1
37.0187249970358,219.602573953543,1,1
36.9969937945199,200.547218826427,1,1
28.8759139865813,202.213928633373,1,1
35.6176353771359,198.846699518255,1,1
34.684887892595,214.032655793235,1,1
35.68928216015,202.763192893154,1,1
28.7596281693529,214.476863972638,1,1
46.460230305186,211.15972991601,1,1
32.4182826053119,200.316596598022,1,1
35.0198653585882,214.540226757452,1,1
32.0817424712014,222.807715514198,1,1
22.3547702078857,214.006500517881,1,1
39.1118143316458,209.706281027268,1,1
21.4064646941029,212.991951034975,1,1
24.3787344492358,217.424116300643,1,1
34.6563256035883,216.826729724443,1,1
26.3208778834362,217.939104940328,1,1
40.8321742576695,215.259772736015,1,1
35.0670745268003,218.243760551622,1,1
31.1571145605652,200.58037714043,1,1
22.381553695268,209.235936890617,1,1
35.4803299808173,205.540501728204,1,1
39.7625273600746,200.302220641382,1,1
28.434396373879,207.296426259282,1,1
37.2081159500348,206.339452275548,1,1
42.743117014554,209.199369747613,1,1
30.7807751349617,217.975456713161,1,1
35.5322289127587,181.284440514839,1,1
38.2831723121318,190.975255205549,1,1
44.5968231055039,176.337316103779,1,1
30.1284088561048,183.555430607884,1,1
29.1732854280273,182.686072581232,1,1
27.3546767910635,180.218031267731,1,1
44.8875148225926,180.747853057336,1,1
45.4170554496347,175.86723349068,1,1
33.7797444575455,175.226860393765,1,1
26.4794467613279,180.727995804751,1,1
32.2294303764593,168.228740778074,1,1
39.3044034178958,169.232309404922,1,1
27.9668692266223,181.114039617866,1,1
36.5156370744472,172.578057833702,1,1
25.0932765112486,178.864718902757,1,1
44.9915437300443,184.866676844187,1,1
46.2448995774594,176.351487569016,1,1
32.8419129345064,176.461521046067,1,1
43.1498609595381,186.621947241505,1,1
36.9411074241699,167.961023919699,1,1
42.6821958135744,171.86709986076,1,1
30.2735753757964,188.516201373883,1,1
30.3296826733356,172.274288131154,1,1
22.089643840021,183.449958395938,1,1
44.9145055872526,182.244441762434,1,1
41.1840492076411,173.391321720128,1,1
41.6084522998788,180.936018598199,1,1
40.9161272988485,188.547372214741,1,1
41.5725683193615,185.189073584476,1,1
39.2469508924051,176.338900067715,1,1
32.0273968775407,178.536705572657,1,1
37.5014007182541,167.929640108936,1,1
33.4638803042292,169.20088112704,1,1
34.0282602888906,192.845111831624,1,1
32.6456914951945,167.077416295159,1,1
41.8878336950228,181.258126264816,1,1
27.1224352372163,183.334327366725,1,1
41.0291922247228,173.701592011327,1,1
30.4033304763323,178.984714469492,1,1
41.7675806065385,187.8939980724,1,1
36.9577593515679,160.061902841395,1,1
32.5127137744809,137.893323177969,1,1
33.0938091318885,149.351878651374,1,1
41.0783722749645,152.053846644053,1,1
43.1803724534,151.927299545717,1,1
25.1726091609532,156.953232383065,1,1
30.9529413913382,157.794513048441,1,1
33.6295668739069,137.462666226563,1,1
30.510794755806,138.377195955649,1,1
40.827034114151,138.939008686123,1,1
32.0423440568552,145.959968049722,1,1
30.7297106667739,142.67631070687,1,1
34.2918440252336,145.380061368881,1,1
40.63378979966,145.054280354643,1,1
41.1205921971715,146.620260180208,1,1
30.9469871577988,144.506008187978,1,1
32.5773594088562,152.009795016496,1,1
35.6066217899999,148.77330120976,1,1
38.5420203006588,139.370955460949,1,1
25.7375037518144,152.251219266601,1,1
41.9234798001411,141.303085124408,1,1
22.1592634194571,154.311492935955,1,1
35.8080720271859,152.878157808626,1,1
26.5863326685967,145.82184994157,1,1
39.8860782103316,147.667384384863,1,1
38.031543303143,153.90245880136,1,1
26.3210815022945,140.817282357437,1,1
28.0213254939616,142.059493084306,1,1
31.7083747625979,156.576692778674,1,1
30.1993125506042,143.275101595012,1,1
30.6456492820858,162.125267567108,1,1
40.6058789840177,149.966924899353,1,1
38.4847051553572,152.571539173745,1,1
29.1274248269296,152.039324939237,1,1
35.156160393142,137.578787666258,1,1
36.3713869952322,161.07937574344,1,1
40.6197255186141,158.710591324965,1,1
22.4999305534093,144.139819687958,1,1
34.2724880607967,162.189131604267,1,1
28.9079857643123,150.195263421988,1,1
39.1772445389782,159.368991022853,1,1
25.9778142624818,151.001978138289,1,1
24.8289041500492,149.033506471522,1,1
44.8183830678191,155.503944878854,1,1
30.4429564586334,153.553124862658,1,1
41.9543673895601,145.058864832057,1,1
40.8085580946951,155.048316257994,1,1
44.9588865500857,143.396235549297,1,1
36.9248325665704,153.078634677236,1,1
38.3061602252451,142.966917393204,1,1
23.7421098581078,122.532651714393,1,1
30.8711477861498,115.379630122938,1,1
29.30177117814,111.898645714246,1,1
34.3704377189935,112.399750548977,1,1
28.2779789530839,121.518405193414,1,1
29.2626776526336,127.08174299625,1,1
29.0715259011288,125.378392475429,1,1
27.5157752943969,110.464991333341,1,1
34.2179727872188,116.146428033781,1,1
26.0966317893236,123.530184237775,1,1
39.3192999734047,125.557969213572,1,1
24.5012237987654,128.489752121227,1,1
46.5635648756893,121.889022642626,1,1
41.6132175205423,113.492160537469,1,1
39.0721774239998,110.141641891637,1,1
37.6515350751377,114.567375819731,1,1
40.7455602804513,120.141534296304,1,1
40.0389975157887,115.279874106968,1,1
30.3578907828506,116.398965730284,1,1
33.8161061312325,114.570483835359,1,1
25.1287741625166,117.203453505953,1,1
39.288299647557,131.415854578907,1,1
22.2350007776711,121.764826732894,1,1
35.1795039616964,119.367926921259,1,1
28.9347448824989,109.123536199148,1,1
36.5524812840406,120.491957934561,1,1
34.4175667926631,111.720335420195,1,1
23.6209349414897,120.90477913971,1,1
40.5038008403938,126.557855206038,1,1
24.8487819850931,113.728773055474,1,1
28.0401048864682,111.47680052842,1,1
35.01784049602,117.83797634731,1,1
43.9726894171976,125.517890361017,1,1
45.9516470039306,124.796649350478,1,1
45.9101943438279,125.121397062946,1,1
32.943362662227,110.039284750656,1,1
42.1032593749265,115.105864608873,1,1
43.0126987293462,127.289677412016,1,1
26.7801066970567,127.297775607111,1,1
40.332768236325,115.864380745579,1,1
26.116556822806,118.088977808117,1,1
33.7077643948273,122.670263553918,1,1
25.3688913298301,116.095417755824,1,1
43.1132343462968,115.120668588368,1,1
34.4622573534909,116.610349343427,1,1
25.0356761601892,126.464501377278,1,1
27.3999736432773,115.429749998111,1,1
46.5369357208833,122.995811437477,1,1
39.3166762797821,111.755763320833,1,1
35.85528922127,116.07432561958,1,1
39.8542963300392,78.9695225329043,1,1
23.8995008144422,90.8930635107091,1,1
22.2577721009739,93.8447611478497,1,1
28.6914479092488,84.3525827354652,1,1
35.0573870412332,97.4638576054563,1,1
38.9832050553441,83.8791868527481,1,1
46.0341494957812,89.1188170673164,1,1
28.6615288161726,99.8892922062255,1,1
31.7302155374821,82.8945830497381,1,1
38.6858694459941,102.051704463362,1,1
22.7897478612469,85.7987230104622,1,1
27.8204477130929,99.9297561218896,1,1
29.8516116977762,99.9831279351888,1,1
27.5089353624647,93.9514760114068,1,1
28.1118025421954,90.5236561156869,1,1
34.1622150338486,90.4525497706557,1,1
35.5486154829115,93.7746004550556,1,1
34.1002123809026,78.8940457439157,1,1
35.4351937365929,94.433018391113,1,1
44.8193890788357,89.1397781452727,1,1
27.2790543781139,83.1513104138267,1,1
45.9292773615006,86.6845054948008,1,1
36.1354264032654,94.5718304377562,1,1
42.7602557083062,87.3452771022692,1,1
42.3463725474205,96.9769594107213,1,1
31.6927433301272,90.5612120597032,1,1
22.6789751404125,88.3379246237228,1,1
32.3955547720808,82.8650599442915,1,1
38.4096810359329,90.9217289033298,1,1
33.007284977643,77.771501305905,1,1
33.8095264717044,95.1979594946646,1,1
30.8126279663229,94.3580158283353,1,1
34.2066017259619,95.2904499511215,1,1
28.7120837481779,81.3951042946436,1,1
34.6634168457587,82.4661217366031,1,1
38.430707059721,82.2338673601302,1,1
33.9602108533337,85.0956679978588,1,1
31.7970556767777,96.3499439780817,1,1
40.7769535180318,90.894380963383,1,1
40.8123361189181,87.1225360563035,1,1
39.3310354935747,84.798181493968,1,1
22.0723190561957,85.4184458628236,1,1
33.8252472267364,79.1931718831332,1,1
33.4265047417381,96.7842507928307,1,1
24.9243562999509,94.3277042311092,1,1
25.6442562419343,94.9727049664606,1,1
37.173678607314,99.2691743067864,1,1
24.145459814977,90.9294221076589,1,1
33.0650881551945,90.7955089442718,1,1
29.2179965607291,89.5861084767819,1,1
28.9695552486435,52.7343664911927,1,1
32.9516224343266,71.6081013205289,1,1
35.1168488076584,60.6652197196355,1,1
34.5113331565932,58.8393178192613,1,1
28.6159476432634,60.5321361121036,1,1
43.0779780707941,65.684810953215,1,1
22.7406079691123,62.865307600919,1,1
24.0188146666522,59.5587143658667,1,1
38.9477214887235,62.7920025880488,1,1
39.3141449784375,60.6769544083041,1,1
37.3561173103823,66.2017493508675,1,1
38.3715963287577,51.954247760393,1,1
34.4334264982281,59.5989866269178,1,1
41.5294010313906,65.0525037142665,1,1
29.3968022133302,55.7537635037567,1,1
33.5330511390666,54.8585564203634,1,1
40.6166577083222,60.5891039121723,1,1
31.2224994482682,55.2066762194107,1,1
23.1425515547458,54.4934675943775,1,1
25.5659703913346,54.6406831902115,1,1
25.8604077276239,62.356938741963,1,1
35.7172899251439,57.7766526771345,1,1
29.7342677063699,71.2730851459183,1,1
43.8188691315104,52.9687633038299,1,1
44.5900850907262,63.8794968912988,1,1
41.507571125821,54.6968198310216,1,1
29.274690491982,62.4043487542568,1,1
31.9715397529436,51.8110477243894,1,1
39.3450329275794,68.1012904817824,1,1
40.4824778308498,60.0676809083193,1,1
40.8158693354915,59.1056248677507,1,1
31.9229242450546,59.47675233376,1,1
23.3325767921231,53.8251593505232,1,1
39.111124998032,59.6449650633882,1,1
43.3006099363927,63.6324437182945,1,1
22.0253958110006,59.4048558555036,1,1
23.5521962552919,58.2945451932059,1,1
39.7552764111728,58.3993257579498,1,1
29.0093502567279,70.3148417979688,1,1
32.4736775690047,68.0210337406004,1,1
30.7354447247562,49.1296840997191,1,1
39.9857466391082,63.6998414260339,1,1
35.5193670065951,70.8442526563989,1,1
32.6508432260256,64.5411948975102,1,1
34.0810849462018,68.0136458680188,1,1
27.0985198037119,69.6561001402171,1,1
32.1049936815956,50.115039053703,1,1
42.1674039448962,55.1041748121713,1,1
46.9940149054614,59.8237942257846,1,1
42.3592267910099,56.0668427246448,1,1
31.4663099690572,66.5713935914699,1,1
36.2139051687419,65.3572822468919,1,1
28.0028438364155,59.568634738655,1,1
37.8376345862002,58.5838960935348,1,1
32.0172762471633,59.2675335979933,1,1
31.7970802742048,52.6709263632884,1,1
40.8708203010906,59.9816290191875,1,1
42.3902041935682,60.6061727076523,1,1
38.8578166758431,64.8789045580429,1,1
37.4836798554321,55.6450915235065,1,1
42.1535335517557,38.7900870709682,1,1
32.6835599441972,21.4404164670131,1,1
22.611655247215,25.1802952451054,1,1
44.1056908336898,37.3895286929451,1,1
31.1542852100259,21.5588371298662,1,1
23.2287651966184,32.1301370070027,1,1
37.8979792950255,31.1723845735663,1,1
26.1679478327148,35.0591217305087,1,1
44.7596439846181,28.7127512262406,1,1
38.0260665492424,18.756131865155,1,1
24.8223258204504,37.3226524967849,1,1
30.1850723998008,33.1008081954548,1,1
30.8922865877588,19.114147012672,1,1
28.7074684838162,39.6969789205594,1,1
25.2707272441159,22.0031052088398,1,1
28.8487563203781,33.7552277518437,1,1
24.9345916535946,31.0803572153125,1,1
35.8221033211092,28.7638016179283,1,1
39.939975857641,40.212789074705,1,1
44.5276185213391,24.9985376556152,1,1
33.2557753213597,25.4418015939791,1,1
23.5613643138602,36.9575556866785,1,1
24.9848243512181,20.7054421732028,1,1
45.9710527029753,27.5806792665385,1,1
39.9036752058492,28.4867749193445,1,1
41.9899714690824,39.1862615382505,1,1
33.9924661815382,17.0321992743899,1,1
28.7108322086547,28.9267905220371,1,1
28.3018646387139,19.6526200788297,1,1
31.7299575852867,36.7715421765455,1,1
33.5438364072727,17.4976442443612,1,1
35.7322142862709,23.4038242025769,1,1
34.606047738598,41.4532931586886,1,1
33.6008444403897,27.9669501719401,1,1
27.9868454762491,28.6357231611811,1,1
22.5472226423345,27.3542664959409,1,1
30.0458968506004,24.0191014395313,1,1
34.2280515440506,21.0680058087318,1,1
40.3421701166946,29.3461609405663,1,1
34.2425985839351,24.5757997584769,1,1
46.3565258930121,30.4687120009306,1,1
42.8085919852834,22.2069756741762,1,1
34.9160267827403,17.3265758711843,1,1
27.8560947371813,30.485011335171,1,1
30.3685242549434,27.3053804713433,1,1
37.2641874717384,18.8467505315382,1,1
33.5185772511796,25.1979049769068,1,1
46.1776972951084,29.8433617985822,1,1
34.9588862448191,25.9662783367889,1,1
30.4609976391841,39.7435540509372,1,1
26.6890901154314,19.2551166255373,1,1
41.7395458570749,21.7699491475341,1,1
35.3044714163147,22.6706456276168,1,1
38.0747200757881,34.9014612774039,1,1
39.0126131019657,18.8688713148932,1,1
25.4503730432613,25.5814813707731,1,1
44.1782900999598,36.250843165875,1,1
29.7768536012246,35.3426831212631,1,1
32.0253064651175,18.5056051158481,1,1
40.0312410612389,29.6013184796544,1,1
71.0292847283516,499.359215851407,1,1
65.8641847702502,495.745279305609,1,1
67.4153270997592,506.651674104596,1,1
64.7283409046828,507.606395443277,1,1
51.2554487237881,490.597785046692,1,1
57.464286811871,494.242128902971,1,1
64.9427874697776,503.144828694784,1,1
61.0422575408051,485.606549154337,1,1
60.6312607975118,497.270837817182,1,1
66.1773483561861,492.806089116166,1,1
68.6895956087354,503.389456941584,1,1
61.8995241530451,508.125883358996,1,1
57.6849591405559,494.031905129678,1,1
53.3679153847243,506.61895202656,1,1
54.8214681800142,506.570430043258,1,1
64.4096489007437,486.378780595711,1,1
69.8512172851357,489.870359979524,1,1
63.1023449863059,497.918553539271,1,1
63.2667361036584,493.664180155979,1,1
52.0641447310784,501.282144592975,1,1
62.7836232211492,502.925766394035,1,1
48.9564786026259,494.666063609842,1,1
62.0100467768545,494.082931077461,1,1
57.8466868358048,504.862899058907,1,1
50.23376765922,490.678587645973,1,1
58.2589372367488,453.159862622084,1,1
54.1740083253549,464.321720535311,1,1
59.0285038063143,467.465396693782,1,1
61.3344799026612,455.332896233898,1,1
59.9765281040156,453.280231768935,1,1
47.8742500530652,468.801094514409,1,1
66.9042835182768,460.68599035499,1,1
60.9039746291801,471.859780621049,1,1
51.5469418420844,474.769788285517,1,1
72.4745779484713,469.439627828006,1,1
59.3507665691921,468.672377985237,1,1
64.4563881124919,476.457562802641,1,1
60.5711272744328,476.430542706953,1,1
66.6180521001016,461.914521694441,1,1
71.0109135556327,462.817179793807,1,1
62.4983181046527,441.800514415525,1,1
66.2959603666319,437.302222599444,1,1
60.7791800037899,430.959466926712,1,1
56.8055486486458,432.315621940458,1,1
62.4896437670478,428.615453788492,1,1
48.7910924761513,438.337102389718,1,1
57.0836390437237,446.227860427014,1,1
61.2049205009129,440.85976464458,1,1
66.7801691839798,444.252877816099,1,1
50.9182008603706,432.8715233763,1,1
66.9882994975705,439.679937891979,1,1
66.4720320910177,434.125104326139,1,1
62.3727431709031,445.860872025396,1,1
57.5180110826634,445.245114429834,1,1
71.2115336169693,431.456939898318,1,1
62.1383878571434,440.87567283501,1,1
58.9594693666618,423.710023551964,1,1
68.1137739078064,433.628318552932,1,1
56.7466484910026,445.029596602449,1,1
56.6752567802971,424.601455875229,1,1
66.3064031784352,445.409495872403,1,1
58.63853361797,439.204977218681,1,1
55.5207582963044,446.038338086075,1,1
65.180135211653,447.816265692168,1,1
53.1092000267396,444.531525669944,1,1
67.7581881866568,411.342627733066,1,1
56.6607942678511,418.195981271055,1,1
60.1340421850265,408.569232442894,1,1
65.2963774472425,396.083443319029,1,1
59.7734471177654,396.874154473817,1,1
51.3674625175182,403.077229718764,1,1
64.3166310098744,411.975135843833,1,1
64.5248365805258,415.373571755558,1,1
54.2544866417886,414.103990670741,1,1
71.1312001126603,410.717907500024,1,1
60.4446529067349,397.000907974001,1,1
50.4471600868735,400.343233754685,1,1
60.122765511689,418.89144930698,1,1
57.8026583116357,395.011334203004,1,1
55.2834300892776,411.839545752071,1,1
62.0195708414965,394.341072896849,1,1
60.1269463059087,401.105373814103,1,1
53.8950996563972,395.070204621086,1,1
61.8332846648691,396.904963940646,1,1
69.3216889793568,401.041549255049,1,1
72.5866589433531,407.14790499793,1,1
68.3327934838101,414.155452052762,1,1
66.9233251090985,407.314934001793,1,1
60.8004895808174,415.545759364184,1,1
56.8068467199612,415.457180627475,1,1
70.1624722215831,400.709639805508,1,1
63.3827412474328,396.972110566146,1,1
59.6576577087527,418.255075819247,1,1
55.0823095745224,401.075899460951,1,1
57.3636015781567,417.001297892109,1,1
61.6395049659955,397.895423148279,1,1
65.1592625138352,402.453734765624,1,1
49.5333056655341,402.622878759975,1,1
71.2796386585941,399.962331417355,1,1
62.3758776151254,408.43844467627,1,1
50.9497579767879,385.053033183354,1,1
66.1212484856541,374.919376948634,1,1
71.1270685085009,372.011758379853,1,1
47.2646029956784,376.845163482972,1,1
50.6117918079202,382.684054292348,1,1
57.5667391578882,363.875673710372,1,1
54.9450670075624,364.866062446596,1,1
61.4663151862717,383.016281847874,1,1
60.6786523216049,384.97328448515,1,1
56.0103372654274,380.332440575485,1,1
55.9053822182611,379.142748162006,1,1
51.7300966427885,375.729992283009,1,1
56.0920260256759,366.876454192482,1,1
60.5273037632758,383.955505252383,1,1
60.6002354161861,378.620003976834,1,1
62.6578181803017,365.030227078427,1,1
69.2375513119798,382.24300713091,1,1
55.4370058506564,367.140438279217,1,1
51.5723495272613,376.815720278557,1,1
58.6640879515684,373.041956218485,1,1
69.1943561477917,376.824845976275,1,1
65.351289875695,385.071551833481,1,1
69.0010729913872,375.090590966804,1,1
67.3075010695494,367.37631211859,1,1
60.7593810602264,379.895028985327,1,1
59.9348357851285,372.119864495658,1,1
64.28752251131,371.393976853832,1,1
58.4498370185503,387.000288789372,1,1
52.4499729997804,381.698241163797,1,1
60.4412329132942,375.5106181927,1,1
55.0885274502975,367.587755869045,1,1
69.3676935644859,379.012637102766,1,1
69.4730828133818,375.932671838331,1,1
59.6377449088259,385.96842256754,1,1
64.6088492312732,375.058044111841,1,1
59.7345921505271,376.778990772267,1,1
56.9235665999414,387.067915743996,1,1
58.7205083177188,376.291813882628,1,1
60.6713790361908,380.898126241232,1,1
62.6361171970009,363.58985675354,1,1
56.922733863791,353.935632827949,1,1
62.8141205658215,357.373709886193,1,1
53.668941996399,348.74963448796,1,1
70.2785598701904,338.526352956255,1,1
64.1115007048296,351.568544368952,1,1
61.8998396577438,338.660989138074,1,1
50.6622495872131,341.792860557588,1,1
69.2223718032499,353.666243810935,1,1
67.3604015670196,345.496145553365,1,1
54.4740081288536,350.763903952172,1,1
64.408953574902,344.015430149761,1,1
54.5141840091873,355.168671433235,1,1
60.3492223879694,342.014657462386,1,1
65.5284979740284,353.146013566034,1,1
59.7616321589628,352.421926616512,1,1
59.2150917842791,315.594373754869,1,1
67.1826010601758,307.848975222473,1,1
54.3362544770795,327.672467372207,1,1
68.2571356018903,308.95567878788,1,1
61.7595379375043,306.705170602704,1,1
64.7227893482901,292.201802416999,1,1
52.6731488328931,263.824312493919,1,1
54.7994210540495,263.221383895672,1,1
68.5213178865618,256.193048015631,1,1
59.4122423541155,254.959374297349,1,1
65.3665717178264,250.386738652706,1,1
50.1967501212564,230.482330642378,1,1
55.5020968812194,228.227795547025,1,1
71.9825920429513,223.128785139336,1,1
58.2537519780816,228.918220437497,1,1
69.0988874424194,219.987762082279,1,1
64.838367889598,233.598163755944,1,1
55.6605039525834,220.442679994352,1,1
49.4551537485448,227.484154162402,1,1
62.0957303684027,224.542963287183,1,1
71.0071846494002,219.542219291991,1,1
68.9346778098178,221.018587660569,1,1
50.1406595407815,218.897718642293,1,1
56.10238097508,235.246834210053,1,1
55.7016937463943,223.23995273693,1,1
71.3186089090465,221.373182707292,1,1
53.7767428105351,198.128209181852,1,1
67.5520780213061,205.488659601286,1,1
49.9336750992643,191.873806710399,1,1
47.6174533551638,196.036352875624,1,1
53.6417620896853,190.205189614878,1,1
50.3990738253817,195.850356250237,1,1
61.2273525715978,186.568008947273,1,1
54.8307522314929,184.922216075026,1,1
